query	reference	matches	score
C47	Acetylserotonin_2TMS isomer 2	1	0.039622069971562736
C47	Acetylserotonin_3TMS	1	0.02128022156854768
C47	Acetylserotonin_TMS derivative	1	0.03880736652912357
C47	Allose_5TMS isomer 1	1	0.01907030446420437
C47	Allose_5TMS isomer 2	1	0.016959486149538527
C47	Arabitol_5TMS	1	0.007276759730347381
C47	Asparagine_4TMS isomer 1	1	0.000352884133840062
C47	Aspartic acid_2TMS	1	0.00043114525701895497
C47	Aspartic acid_4TMS	1	0.0003876180333504453
C47	Azelaic acid_2TMS	1	0.0015536454545003226
C47	Citric acid_4TMS	4	0.04188000672805512
C47	Galactitol_6TMS	1	0.02650653617210016
C47	Galactose_5TMS isomer 1	1	0.023073118024504492
C47	Galactose_5TMS isomer 2	1	0.0138919296985685
C47	Gallic acid_4TMS	1	0.00041376521878611896
C47	Gluconic acid-1,4-lactone	2	0.09422088846275622
C47	Gluconic acid-1,5-lactone	2	0.04916989505215262
C47	Gluconic acid_6TMS	1	0.20991833772610666
C47	Gluconolactone	2	0.057698755179444436
C47	Glucose-6-phosphate_6TMS isomer 1	1	0.012164265709939124
C47	Glucose-6-phosphate_6TMS isomer 2	1	0.01345797950429284
C47	Glucose_5TMS isomer 1	1	0.02280734807003704
C47	Glucose_5TMS isomer 2	1	0.015633682842409014
C47	Glucuro-3,6-lactone_3TMS isomer 1	1	0.01563784754723896
C47	Glucuro-3,6-lactone_3TMS isomer 2	1	0.03561339474436001
C47	Glutaric acid_2TMS	1	0.0009955637649648882
C47	Isocitric acid_4TMS	2	0.04335678437536465
C47	Kynurenine_4TMS	1	0.0010070099992553548
C47	Maleamic acid_3TMS	1	0.0005996902738959303
C47	Malic acid_3TMS	1	0.015778983730675874
C47	Maltose_8TMS isomer 1	1	0.019404353443241373
C47	Maltose_8TMS isomer 2	1	0.0197352674568868
C47	Maltotriose_11TMS isomer 1	1	0.022436469583145817
C47	Maltotriose_11TMS isomer 2	1	0.023854875572404743
C47	Mannitol_6TMS	1	0.03418590366418376
C47	Mannose_5TMS isomer 1	1	0.0244105415171758
C47	Mannose_5TMS isomer 2	1	0.017199226076637746
C47	Myo-inositol_6TMS	1	0.5551367173666307
C47	Myristic acid_1TMS	1	0.0005911079894000597
C47	Palmitoleic acid_1TMS	1	0.0008419442258547195
C47	Sebacid acid_2TMS	1	0.001042113239532282
C47	Sorbitol_6TMS	1	0.03585486959685372
C47	Spermine_derivative	1	0.0004400338432479619
C47	Stearic acid_1TMS	1	0.0006016260614085931
C47	Suberic acid_2TMS	2	0.0064139528513491965
C47	Sucrose_8TMS	1	0.010261142160907476
C47	Syringic acid_2TMS	1	0.002027911514263896
C47	Tetradecanedioic acid_2TMS	1	0.0009043025302996143
C47	trans-Aconitic acid_3TMS	1	0.004642289730656365
C48	2-Oxoadipic acid_2TMS isomer 1	1	0.010361596977755442
C48	2-Oxoadipic acid_2TMS isomer 2	1	0.009612065704917613
C48	Acetylglutamic acid_2TMS	1	0.0017222670971880187
C48	Acetylglutamic acid_3TMS	1	0.00440269176421158
C48	Acetylglutamine_2TMS	1	0.008273890762365873
C48	Acetylglutamine_3TMS	1	0.004701711040743579
C48	Allose_5TMS isomer 1	1	0.0016399474826975949
C48	Galactose_5TMS isomer 2	1	0.0015269067830425008
C48	Glucuro-3,6-lactone_3TMS isomer 1	1	0.002408340131827271
C48	Maltose_8TMS isomer 2	1	0.002932373616254063
C48	Maltotriose_11TMS isomer 2	1	0.002060801331093503
C48	Mannose_5TMS isomer 1	1	0.0015593604274762318
C48	Nicotinic acid_1TMS	1	0.08045223942196486
C48	Quinolinic aicd_2TMS	1	0.0013435080416788626
C49	2-Deoxyglucose_4TMS	2	0.026212205467327238
C49	Acetylaspartic acid_2TMS	1	0.0011166394649841733
C49	Acetylaspartic acid_3TMS	1	0.0016302328963059536
C49	Acetylgalactosamine_4TMS	1	0.01314009952522676
C49	Acetylgalactosamine_5TMS isomer 1	2	0.012250696295441366
C49	Acetylgalactosamine_5TMS isomer 2	1	0.011033914719060213
C49	Acetylglucosamine_5TMS isomer 1	1	0.014512732554138888
C49	Acetylglucosamine_5TMS isomer 2	2	0.01899393857499853
C49	Acetylproline_1TMS	1	0.002610151065427546
C49	Acetylserotonin_3TMS	1	0.0016778815498852578
C49	Acetylserotonin_TMS derivative	1	0.0024209709489841115
C49	Allose_5TMS isomer 1	2	0.016587776231819774
C49	Allose_5TMS isomer 2	2	0.0216369320918282
C49	Arabitol_5TMS	1	0.008898550880464609
C49	Arabitol_5TMS	1	0.008383565718277912
C49	Arabitol_5TMS	1	0.008898550880464609
C49	Arabitol_5TMS	1	0.008383565718277912
C49	Asparagine_3TMS	1	0.0033851295821070325
C49	Asparagine_4TMS isomer 2	1	0.0599464136027824
C49	Aspartic acid_3TMS isomer	1	0.006525869911587943
C49	Aspartic acid_3TMS isomer	1	0.005838824509361659
C49	Aspartic acid_3TMS isomer	1	0.006525869911587943
C49	Aspartic acid_3TMS isomer	1	0.005838824509361659
C49	Aspartic acid_4TMS	1	0.002154641841870434
C49	Cysteine_3TMS	1	0.021082428981595472
C49	Cysteine_4TMS	1	0.0069742890524797175
C49	Cystine_4TMS	1	0.005696324470646239
C49	Fructose_5TMS isomer 1	3	0.03646520811265032
C49	Galactitol_6TMS	1	0.011944470122036982
C49	Galactose_5TMS isomer 1	2	0.020415367008087385
C49	Galactose_5TMS isomer 2	3	0.03862722662880543
C49	Gluconic acid-1,5-lactone	1	0.016000792884279802
C49	Gluconic acid_6TMS	1	0.017044479196943938
C49	Gluconolactone	2	0.04066919323723075
C49	Glucose-6-phosphate_6TMS isomer 1	1	0.0018518312306959454
C49	Glucose-6-phosphate_6TMS isomer 2	1	0.0049392233733199795
C49	Glucose_5TMS isomer 1	2	0.02243145902492925
C49	Glucose_5TMS isomer 2	2	0.04110360807303525
C49	Glucuro-3,6-lactone_3TMS isomer 1	1	0.013462239287801991
C49	Glucuro-3,6-lactone_3TMS isomer 2	3	0.011102095791155259
C49	Glutaric acid_2TMS	1	0.006936859391748857
C49	Isocitric acid_4TMS	1	0.005849809413421368
C49	Kynurenic acid_2TMS	1	0.009696397615231831
C49	Kynurenine_4TMS	1	0.011529453718812746
C49	Maleamic acid_2TMS isomer 1	1	0.001567002506321496
C49	Maleamic acid_2TMS isomer 2	1	0.006697394536491252
C49	Maleamic acid_3TMS	1	0.05943225560399965
C49	Maltose_8TMS isomer 1	4	0.01990167039881364
C49	Maltose_8TMS isomer 2	2	0.01400468300079765
C49	Mannitol_6TMS	1	0.016004889734655244
C49	Mannose_5TMS isomer 1	3	0.02849331889570712
C49	Mannose_5TMS isomer 2	2	0.03986047200370902
C49	Melatonin_1TMS	1	0.0013807590937689994
C49	Myo-inositol_6TMS	1	0.030293319039887155
C49	Myristic acid_1TMS	1	0.004286181147818651
C49	Palmitic acid_1TMS	1	0.00794302315179664
C49	Phosphoserine_4TMS	1	0.006715005106558753
C49	Ribitol_5TMS	1	0.008403484238582394
C49	Ribose_4TMS	2	0.008921507710866531
C49	Serine_3TMS	1	0.004386257766177328
C49	Serine_4TMS	1	0.0015612423882682804
C49	Sorbitol_6TMS	1	0.014423157290035175
C49	Spermidine_4TMS	1	0.005994061324224618
C49	Stearic acid_1TMS	1	0.00500987383206738
C49	Sucrose_8TMS	1	0.006992978348320861
C49	Theanine_3TMS	1	0.0030887607127434787
C49	Threonic acid_4TMS	1	0.03960433649784255
C49	Tryptophol_1TMS	1	0.0019052746922297449
C49	Tryptophol_2TMS	1	0.008385304553638956
C49	Xylose_4TMS	2	0.00806436492218008
C49	cis-Caffeic acid_3TMS	1	0.03347803661300415
C49	gamma-Aminobutyric acid_3TMS	1	0.014668652495703528
C51	Methylnicotinamide_1TMS	1	0.00037496595957329056
C51	Tryptamine_2TMS	1	0.001925756886694381
C52	Guanine_3TMS	1	0.017881334954256613
C52	Guanosine_5TMS	1	0.3686139793683863
C52	Homocysteine_4TMS	1	0.03494864366990694
C53	Acetylglutamic acid_3TMS	1	0.00031592323464538306
C53	Acetylglutamine_3TMS	1	0.00032546272328560653
C53	Acetylmethionine_2TMS	1	0.0026709888547151875
C53	Alanine_2TMS	1	0.018226090487744897
C53	Alanine_3TMS	1	0.04789446098600165
C53	Methionine_2TMS	1	0.0066388630144365935
C53	Serine_4TMS	1	0.0012551910906600146
C54	6-Aminocaproic acid_2TMS	1	0.06477732057770963
C54	Arginine_3TMS	1	0.011352105290856866
C54	Homoserine_3TMS	1	0.052265064308323256
C54	Lysine_3TMS	1	0.03237662623754479
C54	Norvaline_2TMS	4	0.9273510640289544
C54	Spermidine_4TMS	1	0.02324957064679386
C54	Spermidine_5TMS	3	0.5487652127242826
C54	Spermine_6TMS	3	0.5291067247096414
C54	Spermine_derivative	3	0.5408507219557139
C54	Threonine_3TMS spectra 1	1	0.045370262371222436
C54	Threonine_3TMS spectra 2	1	0.0310396482097154
C54	Valine_2TMS	3	0.8840274136975134
C55	3-Chlorotyrosine_3TMS	1	0.01673071473885877
C55	Acetylalanine_1TMS	1	0.0503156668308941
C55	Acetylalanine_2TMS	1	0.012045887007466626
C55	Acetylaspartic acid_2TMS	1	0.08603355858142632
C55	Acetylaspartic acid_3TMS	1	0.015423915276112818
C55	Acetylleucine_1TMS	1	0.07052799384587574
C55	Acetylmethionine_1TMS	1	0.1750200767038831
C55	Acetylmethionine_2TMS	1	0.028186596099176973
C55	Acetylphenylalanine_1TMS	1	0.22548105394486195
C55	Acetylserine_2TMS	1	0.030432299436108163
C55	Acetyltyrosine_2TMS	1	0.009615319400522716
C55	Ascorbic acid_4TMS	1	0.000256883090476052
C55	Asparagine_3TMS	1	0.020073310286648285
C55	Aspartic acid_3TMS isomer	1	0.01021701769724498
C55	Cysteine_4TMS	1	0.01783672285538207
C55	Homocysteine_4TMS	1	0.006159898753314452
C55	Indole-2-carboxylic acid_1TMS	1	0.00014532210054978164
C55	Indole-3-acetamide_2TMS	1	0.0002208850283883892
C55	Indole-3-acetamide_3TMS	1	0.0002416976828089585
C55	Indole-3-carboxylic acid_2TMS	1	0.00014830101778707432
C55	Isoleucine_2TMS	1	0.01149653552833467
C55	Leucine_2TMS	1	0.011228949760190234
C55	Levodopa_4TMS	1	0.01144122487132229
C55	Maleic acid_2TMS	1	0.00017650902515050309
C55	Methyl-3-indolylacetate_1TMS	1	0.0003139161246824533
C55	Phenylalanine_2TMS	1	0.02248960028047432
C55	Threonine_3TMS spectra 2	1	0.009733529212231027
C55	Tyrosine_3TMS	1	0.0147710879372492
C56	Acetylalanine_1TMS	1	0.012092892890947098
C56	Acetylmethionine_2TMS	1	0.006127489592775479
C56	Acetylphenylalanine_1TMS	1	0.010490107234173842
C56	Creatinine_3TMS	2	0.2564180834752072
C56	Spermidine_5TMS	1	0.005728566005976495
C56	Spermine_6TMS	1	0.004860752631111429
C56	Theanine_3TMS	1	0.00366502209834389
C56	Tryptamine_3TMS	1	0.006238979495003534
C56	Tryptophol_1TMS	1	0.01617732221485195
C57	Norvaline_3TMS	1	0.0050148606394095656
C58	Acetylleucine_1TMS	1	0.002213604213133741
C58	Nicotinic acid_1TMS	1	0.03242572657524157
C59	2,3-Dihydroxybenzoic acid_3TMS	1	0.0002268196629970982
C59	2-Oxoadipic acid_2TMS isomer 1	1	0.007420768250117847
C59	5-Methylcytidine_4TMS isomer 1	1	0.0028440823990391394
C59	Acetylglutamine_2TMS	1	0.008521363772994773
C59	Acetylglutamine_3TMS	1	0.0030091292971694433
C59	Acetylmethionine_2TMS	1	0.00433774954163341
C59	Acetylserotonin_2TMS isomer 2	1	0.012497094856920172
C59	Cysteine_3TMS	1	0.0133045647763426
C59	Cytidine_4TMS	1	0.0040466996822767715
C59	Cytidine_5TMS	1	0.006994138972108963
C59	Dehydrocholesterol_1TMS	1	0.012421172631896123
C59	Dehydroergosterol_1TMS	1	0.008769253468261939
C59	Dopamine_3TMS	1	0.0062467283969298674
C59	Glycylvaline_4TMS	1	0.0036610330571903594
C59	Homocysteine_3TMS	1	0.0031564036379156724
C59	Indole-3-acetamide_3TMS	1	0.004376502912183291
C59	Kynurenine_2TMS	1	0.019223638776225738
C59	Kynurenine_4TMS	1	0.029831038930997405
C59	Maleamic acid_3TMS	1	0.007798256910661703
C59	Methionine sulfoxide_3TMS	1	0.023713664413149003
C59	Methylnicotinamide_1TMS	1	0.0037383389206091092
C59	Norvaline_3TMS	1	0.01557699815883169
C59	Progesterone	1	0.004426520623507556
C59	Spermidine_4TMS	1	0.008847998503986024
C59	Spermine_6TMS	1	0.003952245513436914
C59	Stigmasterol_1TMS	1	0.0027757787825187013
C59	Tryptamine_2TMS	1	0.025803005673705647
C59	Uric acid_4TMS	1	0.004180603610358719
C59	Uridine_4TMS isomer 2	1	0.0030053454507893425
C60	Cotinine	1	0.02920303893456751
C61	Adenine_2TMS	1	0.11518562705864635
C61	Adenine_3TMS	1	0.011856147418225606
C61	Adenosine_4TMS	1	0.12577285010360995
C61	Adenosine_5TMS	1	0.029693884663539286
C62	2-Oxoadipic acid_2TMS isomer 2	1	0.0036938559687770822
C62	Citric acid_4TMS	1	0.010320418587647408
C62	Estradiol_2TMS	1	0.007696318337929083
C63	Acetylalanine_2TMS	2	0.0972136883114587
C63	Acetylphenylalanine_1TMS	1	0.0056519633806310175
C63	Indole-2-carboxylic acid_1TMS	1	2.738485756009058e-05
C63	Kynurenine_3TMS	1	5.00547986703781e-05
C63	Methylnicotinamide_1TMS	1	6.302630574927978e-05
C63	Phenylalanine_2TMS	4	0.4912297933359884
C63	Quinolinic aicd_2TMS	1	5.599663046439329e-05
C63	Tryptamine_3TMS	1	6.408980612151049e-05
C63	Tryptamine_derivative	1	7.642636139867367e-05
C64	2-Deoxyglucose_4TMS	1	0.0008728841769197831
C64	2-Methoxybenzoic acid_1TMS	1	0.028646593897277292
C64	2-Oxoadipic acid_2TMS isomer 2	1	0.009499501871982124
C64	3-Chlorotyrosine_3TMS	1	0.07937466350894994
C64	6-Aminocaproic acid_2TMS	1	0.015239946325356038
C64	6-Aminocaproic acid_3TMS	1	0.050553662372077264
C64	Acetylalanine_1TMS	1	0.059852597580559434
C64	Acetylalanine_2TMS	1	0.035387069887024634
C64	Acetylaspartic acid_2TMS	1	0.035667996556610314
C64	Acetylaspartic acid_3TMS	1	0.010675880438715972
C64	Acetylgalactosamine_4TMS	1	0.013842377570215277
C64	Acetylgalactosamine_5TMS isomer 1	1	0.00743632684112382
C64	Acetylgalactosamine_5TMS isomer 2	1	0.0064974154570360855
C64	Acetylglucosamine_5TMS isomer 1	1	0.007956715483089644
C64	Acetylglucosamine_5TMS isomer 2	1	0.012580597450444276
C64	Acetylglutamic acid_2TMS	1	0.014049614205281622
C64	Acetylglutamic acid_3TMS	1	0.021548410130271627
C64	Acetylglutamine_2TMS	1	0.017128936187669662
C64	Acetylglutamine_3TMS	1	0.021847165221410208
C64	Acetylglutamine_4TMS	1	0.013912446687644577
C64	Acetylleucine_1TMS	1	0.01343325789862632
C64	Acetylleucine_2TMS	1	0.08937520665049756
C64	Acetyllysine_3TMS	1	0.04835071364004413
C64	Acetyllysine_4TMS	1	0.08173473071482132
C64	Acetylmethionine_1TMS	2	0.050328470739168775
C64	Acetylmethionine_2TMS	2	0.3010545246461785
C64	Acetylserine_2TMS	1	0.12783466639673566
C64	Acetyltryptophan_2TMS isomer 1	1	0.0028029041654451625
C64	Acetyltryptophan_2TMS isomer 2	1	0.002709988058494514
C64	Acetyltyrosine_3TMS	1	0.03296986110585988
C64	Alanine_2TMS	1	0.024934991204429355
C64	Alanine_3TMS	1	0.14702964406246746
C64	Allantoin_3TMS	2	0.030985035889641112
C64	Allantoin_4TMS	3	0.10244138947075558
C64	Allantoin_5TMS	3	0.03267035253224414
C64	Allose_5TMS isomer 1	1	0.006882347250900279
C64	Allose_5TMS isomer 2	1	0.014765863366836484
C64	Arginine_3TMS	1	0.027115595366525958
C64	Asparagine_2TMS	1	0.6121136873102907
C64	Asparagine_3TMS	2	0.06938466221086681
C64	Asparagine_4TMS isomer 1	2	0.12619311654503035
C64	Asparagine_4TMS isomer 2	2	0.04968821963856964
C64	Aspartic acid_2TMS	1	0.054036564932537286
C64	Aspartic acid_3TMS isomer	1	0.13542600542816566
C64	Aspartic acid_3TMS isomer	1	0.1436612813015707
C64	Aspartic acid_3TMS isomer	1	0.13542600542816566
C64	Aspartic acid_3TMS isomer	1	0.1436612813015707
C64	Aspartic acid_4TMS	1	0.02875789504063985
C64	Creatinine_3TMS	1	0.33850474829993643
C64	Cysteine_3TMS	1	0.06315340744959091
C64	Cysteine_4TMS	2	0.12789500829058642
C64	Cystine_4TMS	1	0.12078551871714333
C64	Dopamine_4TMS	1	0.04510148507230997
C64	Galactitol_6TMS	1	0.006415316797331331
C64	Galactose_5TMS isomer 1	1	0.005647756913738881
C64	Galactose_5TMS isomer 2	1	0.015185408944047575
C64	Gluconic acid-1,4-lactone	2	0.010575019859785102
C64	Gluconic acid-1,5-lactone	2	0.014742513099291319
C64	Gluconic acid_6TMS	3	0.16470810494298546
C64	Gluconolactone	3	0.009062066997758914
C64	Glucose-6-phosphate_6TMS isomer 1	1	0.0021594030495397255
C64	Glucose-6-phosphate_6TMS isomer 2	1	0.0007522006029339457
C64	Glucose_5TMS isomer 1	1	0.0077123604188536685
C64	Glucose_5TMS isomer 2	1	0.015041684931850109
C64	Glutamic acid_2TMS	1	0.05401466994953532
C64	Glutamic acid_3TMS spectra 1	1	0.025943294064923562
C64	Glutamic acid_3TMS spectra 2	1	0.017446276962336076
C64	Glycine_3TMS	1	0.05846710768791503
C64	Glycylleucine_3TMS	1	0.047464196469277166
C64	Glycylleucine_4TMS	1	0.03874064746435483
C64	Glycylvaline_4TMS	1	0.03359669653538471
C64	Hippuric acid_2TMS	1	0.0009537995097475722
C64	Histidine_3TMS	1	0.013788717307139334
C64	Histidine_4TMS	1	0.08814524777341477
C64	Homocitrulline_4TMS	1	0.04289641417829413
C64	Homocysteine_3TMS	1	0.04153408473313977
C64	Homocysteine_4TMS	2	0.05417301849317927
C64	Homoserine_3TMS	2	0.010746711647276141
C64	Hypotaurine_3TMS	1	0.16691763710867255
C64	Isoleucine_2TMS	1	0.034172625907411894
C64	Kynurenine_3TMS	1	0.03192459503199695
C64	Leucine_2TMS	1	0.02271174200174341
C64	Levodopa_4TMS	1	0.06692819429470008
C64	Lysine_3TMS	1	0.052152787825928665
C64	Lysine_4TMS	1	0.059906602772850114
C64	Malic acid_3TMS	1	0.00038177336714836457
C64	Maltose_8TMS isomer 1	1	0.0038811811073749852
C64	Maltose_8TMS isomer 2	2	0.01391245040277658
C64	Maltotriose_11TMS isomer 1	1	0.002502258070011857
C64	Maltotriose_11TMS isomer 2	1	0.0027329572600978164
C64	Mannitol_6TMS	1	0.0035071277412989433
C64	Mannose_5TMS isomer 1	1	0.006925671283516522
C64	Mannose_5TMS isomer 2	1	0.01643901962887364
C64	Methionine sulfoxide_3TMS	2	0.05684903776954828
C64	Methionine_2TMS	1	0.02134396570263736
C64	Norleucine_2TMS	1	0.019528403915034867
C64	Norvaline_2TMS	1	0.014681596387131056
C64	Norvaline_3TMS	1	0.030903337399359337
C64	Phenylalanine_2TMS	1	0.06921039752739164
C64	Phosphoserine_4TMS	1	0.02180842249270372
C64	Ribose_4TMS	1	0.02056344421456449
C64	Serine_3TMS	1	0.07536722620717687
C64	Serine_4TMS	1	0.05497936400015156
C64	Serotonin_3TMS	1	0.048019678312939316
C64	Serotonin_4TMS	1	0.041316359863819416
C64	Shikimic acid_4TMS	1	0.0019142528408717637
C64	Sorbitol_6TMS	1	0.004755863299007301
C64	Spermidine_4TMS	1	0.052380420148747484
C64	Spermidine_5TMS	1	0.07537374114614315
C64	Spermine_6TMS	1	0.062312294158286624
C64	Spermine_derivative	1	0.07707734793693932
C64	Sucrose_8TMS	1	0.0031850117058506273
C64	Taurine_3TMS	1	0.029953536399645563
C64	Theanine_2TMS	1	0.030938559651910856
C64	Theanine_3TMS	1	0.030817285487238187
C64	Threonine_3TMS spectra 1	2	0.06735532570811069
C64	Threonine_3TMS spectra 2	2	0.06111094572563324
C64	Tryptamine_2TMS	1	0.029618347355962613
C64	Tryptamine_3TMS	1	0.04641640500627029
C64	Tryptamine_3TMS	1	0.049048091107123166
C64	Tryptamine_3TMS	1	0.04641640500627029
C64	Tryptamine_3TMS	1	0.049048091107123166
C64	Tryptamine_derivative	1	0.05789009456414045
C64	Tyrosine_3TMS	1	0.08002666066261845
C64	Uridine_4TMS isomer 1	1	0.00031921405706629555
C64	Uridine_4TMS isomer 2	1	0.00018396731941047262
C64	Valine_2TMS	1	0.027042266758499627
C64	Xylose_4TMS	1	0.017506201648848436
C64	beta-Alanine_3TMS	1	0.05777664402500481
C64	gamma-Aminobutyric acid_2TMS	1	0.01074531719453238
C64	gamma-Aminobutyric acid_3TMS	1	0.054350663696225515
C65	1-Octadecanol_1TMS	1	0.0005910861468477915
C65	5-Methylcytidine_4TMS isomer 1	1	0.00039769640877130485
C65	5-Methylcytidine_4TMS isomer 2	1	0.0006087193765600648
C65	Acetylglucosamine_5TMS isomer 1	1	0.0003720407195769015
C65	Acetyllysine_4TMS	1	0.000493342878362539
C65	Acetylserotonin_2TMS isomer 2	1	0.00749699299095588
C65	Allantoin_3TMS	1	0.0004650469126222666
C65	Arginine_3TMS	2	0.008218996053201479
C65	Ascorbic acid_4TMS	1	0.0017990707904106372
C65	Asparagine_3TMS	1	0.0003587546867437011
C65	Aspartic acid_4TMS	1	0.003370836768584681
C65	Citric acid_4TMS	1	0.15742844102235135
C65	Dehydrocholesterol_1TMS	1	0.003764655195807729
C65	Gluconic acid-1,5-lactone	1	0.0003539281470182503
C65	Gluconic acid_6TMS	1	0.0010721380094810245
C65	Gluconolactone	1	0.0004180129389307263
C65	Glucuro-3,6-lactone_3TMS isomer 2	2	0.012168870930814443
C65	Histidine_4TMS	1	0.0016577344301082516
C65	Homoserine_4TMS	1	0.0005978242407754434
C65	Hypoxanthine_2TMS	1	0.015037623090688082
C65	Inosine_4TMS	1	0.0006499263125003357
C65	Isocitric acid_4TMS	2	0.014124809158575403
C65	Kynurenine_4TMS	1	0.010751275590078655
C65	Malic acid_3TMS	1	0.0008507436869744839
C65	Myo-inositol_6TMS	1	0.0015986726493701718
C65	Myristic acid_1TMS	1	0.003805437489473311
C65	Spermine_6TMS	1	0.0006652782209518045
C65	Threonic acid_4TMS	1	0.0004211274646041157
C65	Threonine_3TMS spectra 2	1	0.0060488797884582605
C65	Tryptamine_3TMS	1	0.0005132516747217435
C65	Tryptamine_derivative	1	0.0006804876990867135
C65	trans-Aconitic acid_3TMS	2	0.04061378120873011
C66	Isocitric acid_4TMS	1	0.006173393344297392
C67	Estrone_1TMS	1	0.0006431337991316162
C67	Gluconic acid_6TMS	1	0.0010738320264849243
C67	Glucuro-3,6-lactone_3TMS isomer 2	1	0.0014842205942021006
C67	Histidine_4TMS	1	0.0006674905716716273
C67	Kynurenine_4TMS	1	0.005140139561170942
C67	Lithocholic acid_2TMS	1	0.00012569342090708714
C67	Myristic acid_1TMS	3	0.011347184055273454
C67	Palmitic acid_1TMS	1	0.00016733406999885572
C67	Xanthine_3TMS	1	0.003248786630278202
