query	reference	matches	score
C43	Sucrose_8TMS	1	0.0454974490520839
C43	Theanine_3TMS	1	0.002968396101215206
C43	gamma-Aminobutyric acid_2TMS	1	7.486109695469315e-05
C44	1-Octadecanol_1TMS	1	0.06156760032829608
C44	Acetylglutamine_2TMS	1	0.006667175926099224
C44	Acetylleucine_1TMS	1	0.0006092098012350119
C44	Aspartic acid_4TMS	1	0.011182519409572808
C44	Dehydroergosterol_1TMS	1	0.012431896370062279
C44	Dopamine_3TMS	1	0.014706500765978188
C44	Histidine_3TMS	1	0.013647072351203035
C44	Indole-3-acetic acid_1TMS	1	0.01628870719752699
C44	Methyl palmitate	1	0.014885940938386615
C44	Methyl stearate	1	0.016676012066126962
C44	Norvaline_3TMS	1	0.012277281042810171
C44	Serine_4TMS	1	0.02461464771711222
C44	Spermidine_4TMS	1	0.4942998214358313
C44	Stigmasterol_1TMS	1	0.003374462599295905
C44	Tryptamine_2TMS	1	0.0599927889709331
C44	beta-Sitosterol_1TMS	1	0.01783032418505089
C44	cis-Caffeic acid_3TMS	1	0.14568017198651942
C45	Acetylalanine_1TMS	1	0.018016686186952343
C45	Acetylglutamine_4TMS	1	0.06579192167442184
C45	Adenine_2TMS	1	0.027440292677057432
C45	Adenine_3TMS	1	0.0028244509622090764
C45	Adenosine_4TMS	1	0.02996245196385085
C45	Adenosine_5TMS	1	0.007073876374102197
C45	Serine_4TMS	1	0.02215479189206857
C46	Aspartic acid_2TMS	1	0.009368991618498187
C46	Azelaic acid_2TMS	1	0.0006570172906898128
C46	Citric acid_4TMS	1	0.009929106942617007
C46	Estradiol_2TMS	1	0.007404502752745613
C46	Quinolinic aicd_2TMS	1	0.00027488208090236814
C47	6-Aminocaproic acid_2TMS	1	0.06477731573097649
C47	Arginine_3TMS	1	0.011352104441475871
C47	Homoserine_3TMS	1	0.052265060397775294
C47	Lysine_3TMS	1	0.03237662381507863
C47	Norvaline_2TMS	4	0.9273509946432018
C47	Spermidine_4TMS	1	0.02324956890722724
C47	Spermidine_5TMS	3	0.5487651716648729
C47	Spermine_6TMS	3	0.5291066851211084
C47	Spermine_derivative	3	0.5408506814884779
C47	Threonine_3TMS spectra 1	1	0.04537025897655357
C47	Threonine_3TMS spectra 2	1	0.031039645887283883
C47	Valine_2TMS	3	0.8840273475532994
C48	Allantoin_3TMS	1	0.3514998769665041
C48	Allantoin_4TMS	1	0.13009686500124912
C48	Allantoin_5TMS	2	0.09686684447982108
C48	Arginine_3TMS	1	0.04813271637954753
C48	Cholestatrienol_1TMS	1	0.0011809755819773002
C48	Creatinine_3TMS	3	0.15015135001451366
C48	Dehydroergosterol_1TMS	1	0.0028799389045767307
C48	Dehydroestradiol_2TMS	1	0.003226169127011198
C48	Guanine_3TMS	1	0.011908391084093495
C48	Guanine_4TMS	1	0.017241209018025484
C48	Guanosine_5TMS	1	0.02310789956290508
C48	Homocitrulline_4TMS	1	0.02501991021065882
C48	Palmitoleic acid_1TMS	1	3.9449771457549326e-05
C48	Urea_2TMS	2	0.5661044677198707
C48	Urea_3TMS	2	0.29390103444473104
C48	Uric acid_4TMS	1	0.013098103462820624
C49	Dehydroergosterol_1TMS	1	0.0017193886843888222
C49	Kynurenine_4TMS	1	0.002180779769286664
C50	3-Indolepropionic acid_1TMS	1	0.005608397565283037
C50	6-Aminocaproic acid_2TMS	1	0.027613852770171612
C50	Acetylgalactosamine_4TMS	1	0.0004231806199323208
C50	Allose_5TMS isomer 2	1	0.00040399821887642835
C50	Aspartic acid_2TMS	1	0.0020323573049167067
C50	Aspartic acid_4TMS	1	0.12339715956871315
C50	Caffeine	1	0.004024636447288343
C50	Glycylvaline_4TMS	1	0.03319226185728665
C50	Histidine_3TMS	1	0.10553535016194823
C50	Histidine_4TMS	1	0.04343854822003873
C50	Indole-2-carboxylic acid_1TMS	1	0.0006329603777416495
C50	Indole-3-acetamide_2TMS	1	0.0007310449168612745
C50	Indole-3-acetic acid_1TMS	1	0.0064160588677919395
C50	Mannose_5TMS isomer 2	1	0.0003821098839361314
C50	Pregnenolone_1TMS	1	0.00037397070688355077
C50	Theanine_2TMS	1	0.0014953944923195228
C50	Tryptamine_3TMS	1	0.0011034940109333686
C50	Tryptophol_1TMS	1	0.005924193333835191
C51	2-Oxoadipic acid_2TMS isomer 1	1	0.010364100121804436
C51	2-Oxoadipic acid_2TMS isomer 2	1	0.009614387777964795
C51	Acetylglutamic acid_2TMS	1	0.0017226831607199589
C51	Acetylglutamic acid_3TMS	1	0.004403755362005705
C51	Acetylglutamine_2TMS	1	0.0082758895604728
C51	Acetylglutamine_3TMS	1	0.004702846875310105
C51	Allose_5TMS isomer 1	1	0.0016344913349852664
C51	Galactose_5TMS isomer 2	1	0.0015272756516286413
C51	Glucuro-3,6-lactone_3TMS isomer 1	1	0.002408921936184445
C51	Maltose_8TMS isomer 2	1	0.0029330820160869
C51	Maltotriose_11TMS isomer 2	1	0.002061299177381016
C51	Mannose_5TMS isomer 1	1	0.0015541723949819984
C51	Nicotinic acid_1TMS	1	0.08047167499205794
C51	Quinolinic aicd_2TMS	1	0.001343832604983778
C53	3-Chlorotyrosine_3TMS	1	0.01673071473885877
C53	Acetylalanine_1TMS	1	0.0503156668308941
C53	Acetylalanine_2TMS	1	0.012045887007466626
C53	Acetylaspartic acid_2TMS	1	0.08603355858142632
C53	Acetylaspartic acid_3TMS	1	0.015423915276112818
C53	Acetylleucine_1TMS	1	0.07052799384587574
C53	Acetylmethionine_1TMS	1	0.1750200767038831
C53	Acetylmethionine_2TMS	1	0.028186596099176973
C53	Acetylphenylalanine_1TMS	1	0.22548105394486195
C53	Acetylserine_2TMS	1	0.030432299436108163
C53	Acetyltyrosine_2TMS	1	0.009615319400522716
C53	Ascorbic acid_4TMS	1	0.000256883090476052
C53	Asparagine_3TMS	1	0.020073310286648285
C53	Aspartic acid_3TMS isomer	1	0.01021701769724498
C53	Cysteine_4TMS	1	0.01783672285538207
C53	Homocysteine_4TMS	1	0.006159898753314452
C53	Indole-2-carboxylic acid_1TMS	1	0.00014532210054978164
C53	Indole-3-acetamide_2TMS	1	0.0002208850283883892
C53	Indole-3-acetamide_3TMS	1	0.0002416976828089585
C53	Indole-3-carboxylic acid_2TMS	1	0.00014830101778707432
C53	Isoleucine_2TMS	1	0.01149653552833467
C53	Leucine_2TMS	1	0.011228949760190234
C53	Levodopa_4TMS	1	0.01144122487132229
C53	Maleic acid_2TMS	1	0.00017650902515050309
C53	Methyl-3-indolylacetate_1TMS	1	0.0003139161246824533
C53	Phenylalanine_2TMS	1	0.02248960028047432
C53	Threonine_3TMS spectra 2	1	0.009733529212231027
C53	Tyrosine_3TMS	1	0.0147710879372492
C54	Acetylalanine_1TMS	1	0.012093182936045306
C54	Acetylmethionine_2TMS	1	0.006127636559124783
C54	Acetylphenylalanine_1TMS	1	0.010490358836847444
C54	Creatinine_3TMS	2	0.2564242336006465
C54	Spermidine_5TMS	1	0.005728703404240482
C54	Spermine_6TMS	1	0.004860869215082443
C54	Theanine_3TMS	1	0.0036651100030085587
C54	Tryptamine_3TMS	1	0.0062391291354110595
C54	Tryptophol_1TMS	1	0.016177710223995244
C55	Ergocalciferol_TMS	1	0.0005294359922016175
C55	Ergosterol_1TMS	1	0.000726387580856292
C55	Estrone_1TMS	1	0.0052196684976419105
C55	Gluconic acid_6TMS	1	0.0087152116837437
C55	Glucuro-3,6-lactone_3TMS isomer 2	2	0.013935813671652964
C55	Histidine_4TMS	1	0.005417347858457635
C55	Kynurenine_4TMS	2	0.04674613534420295
C55	Myristic acid_1TMS	1	0.03637635189219526
C55	Xanthine_3TMS	1	0.02636712493188841
C56	Norvaline_3TMS	1	0.0050148606394095656
C57	Citric acid_4TMS	1	0.022229909201235427
C57	Hypoxanthine_2TMS	1	0.12295119627782893
C57	Inosine_4TMS	1	0.005313952686035696
C57	Isocitric acid_4TMS	2	0.050857206390856335
C57	Vanillic acid_2TMS	1	0.009781183452755974
C57	trans-Aconitic acid_3TMS	1	0.16676214590211455
C58	2-Deoxyglucose_4TMS	2	0.026259046101486508
C58	Acetylaspartic acid_2TMS	1	0.0011186348751274489
C58	Acetylaspartic acid_3TMS	1	0.0016331460866052393
C58	Acetylgalactosamine_4TMS	1	0.01316358059382455
C58	Acetylgalactosamine_5TMS isomer 1	2	0.012272588020046014
C58	Acetylgalactosamine_5TMS isomer 2	1	0.011053632081772955
C58	Acetylglucosamine_5TMS isomer 1	1	0.01453866648774349
C58	Acetylglucosamine_5TMS isomer 2	2	0.019027880325117357
C58	Acetylproline_1TMS	1	0.002614815347924055
C58	Acetylserotonin_3TMS	1	0.0016808798872795965
C58	Acetylserotonin_TMS derivative	1	0.0024252971707769693
C58	Allose_5TMS isomer 1	2	0.016617418222798334
C58	Allose_5TMS isomer 2	2	0.021675596813181233
C58	Arabitol_5TMS	1	0.008914452395003674
C58	Arabitol_5TMS	1	0.008398546965668543
C58	Arabitol_5TMS	1	0.008914452395003674
C58	Arabitol_5TMS	1	0.008398546965668543
C58	Asparagine_3TMS	1	0.0033911787341531995
C58	Asparagine_4TMS isomer 2	1	0.06005353652428661
C58	Aspartic acid_3TMS isomer	1	0.00653753149746559
C58	Aspartic acid_3TMS isomer	1	0.005849258360229498
C58	Aspartic acid_3TMS isomer	1	0.00653753149746559
C58	Aspartic acid_3TMS isomer	1	0.005849258360229498
C58	Aspartic acid_4TMS	1	0.002158492139411598
C58	Cysteine_3TMS	1	0.021120102818096825
C58	Cysteine_4TMS	1	0.00698675195349106
C58	Cystine_4TMS	1	0.005706503677081756
C58	Fructose_5TMS isomer 1	3	0.03653037063683684
C58	Galactitol_6TMS	1	0.011965814627210731
C58	Galactose_5TMS isomer 1	2	0.020451848819526157
C58	Galactose_5TMS isomer 2	3	0.03869625263248767
C58	Gluconic acid-1,5-lactone	1	0.016029385948937602
C58	Gluconic acid_6TMS	1	0.01707493730606774
C58	Gluconolactone	2	0.04074186819029232
C58	Glucose-6-phosphate_6TMS isomer 1	1	0.0018551404123407285
C58	Glucose-6-phosphate_6TMS isomer 2	1	0.004948049656760687
C58	Glucose_5TMS isomer 1	2	0.02247154354842176
C58	Glucose_5TMS isomer 2	2	0.0411770593158456
C58	Glucuro-3,6-lactone_3TMS isomer 1	1	0.01348629601306422
C58	Glucuro-3,6-lactone_3TMS isomer 2	3	0.01112193499194296
C58	Glutaric acid_2TMS	1	0.006949255406780414
C58	Isocitric acid_4TMS	1	0.0058602628940709525
C58	Kynurenic acid_2TMS	1	0.009713724864322877
C58	Kynurenine_4TMS	1	0.011550056598809715
C58	Maleamic acid_2TMS isomer 1	1	0.0015698027053057733
C58	Maleamic acid_2TMS isomer 2	1	0.006709362633097819
C58	Maleamic acid_3TMS	1	0.05953845973647823
C58	Maltose_8TMS isomer 1	4	0.019937234245719672
C58	Maltose_8TMS isomer 2	2	0.014029709061034158
C58	Mannitol_6TMS	1	0.016033490120294487
C58	Mannose_5TMS isomer 1	3	0.028544235829348626
C58	Mannose_5TMS isomer 2	2	0.03993170178972871
C58	Melatonin_1TMS	1	0.0013832264798748323
C58	Myo-inositol_6TMS	1	0.030347452534162805
C58	Myristic acid_1TMS	1	0.0042938404591778435
C58	Palmitic acid_1TMS	1	0.00795721715931866
C58	Phosphoserine_4TMS	1	0.006727004672866367
C58	Ribitol_5TMS	1	0.008418501079930345
C58	Ribose_4TMS	2	0.00893745024875617
C58	Serine_3TMS	1	0.004394095912250534
C58	Serine_4TMS	1	0.0015640322940483947
C58	Sorbitol_6TMS	1	0.01444893115461465
C58	Spermidine_4TMS	1	0.00600477257986338
C58	Stearic acid_1TMS	1	0.005018826366322635
C58	Sucrose_8TMS	1	0.007005474646692463
C58	Theanine_3TMS	1	0.0030942802601440773
C58	Threonic acid_4TMS	1	0.03967510857535159
C58	Tryptophol_1TMS	1	0.0019086793761638344
C58	Tryptophol_2TMS	1	0.0084002889082901
C58	Xylose_4TMS	2	0.008078775764774672
C58	cis-Caffeic acid_3TMS	1	0.03353786112747758
C58	gamma-Aminobutyric acid_3TMS	1	0.014694865054811431
C59	7-Dehydrocholesterol_1TMS	1	0.02238408641735065
C59	Azelaic acid_2TMS	1	0.041644115366577264
C59	Cholestanol_1TMS	5	0.12864103206704466
C59	Cholestenone	2	0.04633150627411383
C59	Dehydrocholesterol_1TMS	1	0.02341812712666208
C59	Dehydroergosterol_1TMS	1	0.06831357974805233
C59	Deoxycholic acid_3TMS	3	0.04321782019985305
C59	Ergocalciferol_TMS	1	0.020441025492773757
C59	Ergosterol_1TMS	1	0.02142209655654906
C59	Lithocholic acid_2TMS	5	0.1250723471475721
C59	Norvaline_3TMS	1	0.016243596069658413
C59	Palmitoleic acid_1TMS	3	0.02198306384540313
C59	Pregnenolone_1TMS	2	0.04368971771266422
C59	Progesterone	1	0.030383895107019793
C59	Sarcosine_2TMS	1	0.0018169900145550515
C59	Stigmasterol_1TMS	2	0.1464836778599808
C59	Tetradecanedioic acid_2TMS	1	0.008585212031761975
C59	beta-Sitosterol_1TMS	3	0.13635166424135928
C60	Tryptamine_2TMS	1	0.0019273911086851489
C61	Adenine_3TMS	1	0.0016945399025865252
C61	Alanine_2TMS	1	0.016864630206976476
C61	Cystine_4TMS	1	0.002298823879344041
C61	Methionine sulfoxide_3TMS	1	0.0036957527999161217
C61	Spermidine_4TMS	1	0.003980920187061561
C61	Spermine_derivative	1	0.0009860609484620806
C62	6-Aminocaproic acid_2TMS	1	0.015107762790941797
C62	Homocitrulline_4TMS	1	0.029430448486419118
C62	Isoleucine_2TMS	1	0.9026248765510991
C62	Leucine_2TMS	1	0.947769211753881
C62	Methyl stearate	1	0.0010504474147691163
C62	Norleucine_2TMS	1	0.9283410131145758
C63	Acetylalanine_2TMS	2	0.0972136883114587
C63	Acetylphenylalanine_1TMS	1	0.0056519633806310175
C63	Indole-2-carboxylic acid_1TMS	1	2.738485756009058e-05
C63	Kynurenine_3TMS	1	5.00547986703781e-05
C63	Methylnicotinamide_1TMS	1	6.302630574927978e-05
C63	Phenylalanine_2TMS	4	0.4912297933359884
C63	Quinolinic aicd_2TMS	1	5.599663046439329e-05
C63	Tryptamine_3TMS	1	6.408980612151049e-05
C63	Tryptamine_derivative	1	7.642636139867367e-05
C64	2-Deoxyglucose_4TMS	1	0.0008728841769197831
C64	2-Methoxybenzoic acid_1TMS	1	0.028646593897277292
C64	2-Oxoadipic acid_2TMS isomer 2	1	0.009499501871982124
C64	3-Chlorotyrosine_3TMS	1	0.07937466350894994
C64	6-Aminocaproic acid_2TMS	1	0.015239946325356038
C64	6-Aminocaproic acid_3TMS	1	0.050553662372077264
C64	Acetylalanine_1TMS	1	0.059852597580559434
C64	Acetylalanine_2TMS	1	0.035387069887024634
C64	Acetylaspartic acid_2TMS	1	0.035667996556610314
C64	Acetylaspartic acid_3TMS	1	0.010675880438715972
C64	Acetylgalactosamine_4TMS	1	0.013842377570215277
C64	Acetylgalactosamine_5TMS isomer 1	1	0.00743632684112382
C64	Acetylgalactosamine_5TMS isomer 2	1	0.0064974154570360855
C64	Acetylglucosamine_5TMS isomer 1	1	0.007956715483089644
C64	Acetylglucosamine_5TMS isomer 2	1	0.012580597450444276
C64	Acetylglutamic acid_2TMS	1	0.014049614205281622
C64	Acetylglutamic acid_3TMS	1	0.021548410130271627
C64	Acetylglutamine_2TMS	1	0.017128936187669662
C64	Acetylglutamine_3TMS	1	0.021847165221410208
C64	Acetylglutamine_4TMS	1	0.013912446687644577
C64	Acetylleucine_1TMS	1	0.01343325789862632
C64	Acetylleucine_2TMS	1	0.08937520665049756
C64	Acetyllysine_3TMS	1	0.04835071364004413
C64	Acetyllysine_4TMS	1	0.08173473071482132
C64	Acetylmethionine_1TMS	2	0.050328470739168775
C64	Acetylmethionine_2TMS	2	0.3010545246461785
C64	Acetylserine_2TMS	1	0.12783466639673566
C64	Acetyltryptophan_2TMS isomer 1	1	0.0028029041654451625
C64	Acetyltryptophan_2TMS isomer 2	1	0.002709988058494514
C64	Acetyltyrosine_3TMS	1	0.03296986110585988
C64	Alanine_2TMS	1	0.024934991204429355
C64	Alanine_3TMS	1	0.14702964406246746
C64	Allantoin_3TMS	2	0.030985035889641112
C64	Allantoin_4TMS	3	0.10244138947075558
C64	Allantoin_5TMS	3	0.03267035253224414
C64	Allose_5TMS isomer 1	1	0.006882347250900279
C64	Allose_5TMS isomer 2	1	0.014765863366836484
C64	Arginine_3TMS	1	0.027115595366525958
C64	Asparagine_2TMS	1	0.6121136873102907
C64	Asparagine_3TMS	2	0.06938466221086681
C64	Asparagine_4TMS isomer 1	2	0.12619311654503035
C64	Asparagine_4TMS isomer 2	2	0.04968821963856964
C64	Aspartic acid_2TMS	1	0.054036564932537286
C64	Aspartic acid_3TMS isomer	1	0.13542600542816566
C64	Aspartic acid_3TMS isomer	1	0.1436612813015707
C64	Aspartic acid_3TMS isomer	1	0.13542600542816566
C64	Aspartic acid_3TMS isomer	1	0.1436612813015707
C64	Aspartic acid_4TMS	1	0.02875789504063985
C64	Creatinine_3TMS	1	0.33850474829993643
C64	Cysteine_3TMS	1	0.06315340744959091
C64	Cysteine_4TMS	2	0.12789500829058642
C64	Cystine_4TMS	1	0.12078551871714333
C64	Dopamine_4TMS	1	0.04510148507230997
C64	Galactitol_6TMS	1	0.006415316797331331
C64	Galactose_5TMS isomer 1	1	0.005647756913738881
C64	Galactose_5TMS isomer 2	1	0.015185408944047575
C64	Gluconic acid-1,4-lactone	2	0.010575019859785102
C64	Gluconic acid-1,5-lactone	2	0.014742513099291319
C64	Gluconic acid_6TMS	3	0.16470810494298546
C64	Gluconolactone	3	0.009062066997758914
C64	Glucose-6-phosphate_6TMS isomer 1	1	0.0021594030495397255
C64	Glucose-6-phosphate_6TMS isomer 2	1	0.0007522006029339457
C64	Glucose_5TMS isomer 1	1	0.0077123604188536685
C64	Glucose_5TMS isomer 2	1	0.015041684931850109
C64	Glutamic acid_2TMS	1	0.05401466994953532
C64	Glutamic acid_3TMS spectra 1	1	0.025943294064923562
C64	Glutamic acid_3TMS spectra 2	1	0.017446276962336076
C64	Glycine_3TMS	1	0.05846710768791503
C64	Glycylleucine_3TMS	1	0.047464196469277166
C64	Glycylleucine_4TMS	1	0.03874064746435483
C64	Glycylvaline_4TMS	1	0.03359669653538471
C64	Hippuric acid_2TMS	1	0.0009537995097475722
C64	Histidine_3TMS	1	0.013788717307139334
C64	Histidine_4TMS	1	0.08814524777341477
C64	Homocitrulline_4TMS	1	0.04289641417829413
C64	Homocysteine_3TMS	1	0.04153408473313977
C64	Homocysteine_4TMS	2	0.05417301849317927
C64	Homoserine_3TMS	2	0.010746711647276141
C64	Hypotaurine_3TMS	1	0.16691763710867255
C64	Isoleucine_2TMS	1	0.034172625907411894
C64	Kynurenine_3TMS	1	0.03192459503199695
C64	Leucine_2TMS	1	0.02271174200174341
C64	Levodopa_4TMS	1	0.06692819429470008
C64	Lysine_3TMS	1	0.052152787825928665
C64	Lysine_4TMS	1	0.059906602772850114
C64	Malic acid_3TMS	1	0.00038177336714836457
C64	Maltose_8TMS isomer 1	1	0.0038811811073749852
C64	Maltose_8TMS isomer 2	2	0.01391245040277658
C64	Maltotriose_11TMS isomer 1	1	0.002502258070011857
C64	Maltotriose_11TMS isomer 2	1	0.0027329572600978164
C64	Mannitol_6TMS	1	0.0035071277412989433
C64	Mannose_5TMS isomer 1	1	0.006925671283516522
C64	Mannose_5TMS isomer 2	1	0.01643901962887364
C64	Methionine sulfoxide_3TMS	2	0.05684903776954828
C64	Methionine_2TMS	1	0.02134396570263736
C64	Norleucine_2TMS	1	0.019528403915034867
C64	Norvaline_2TMS	1	0.014681596387131056
C64	Norvaline_3TMS	1	0.030903337399359337
C64	Phenylalanine_2TMS	1	0.06921039752739164
C64	Phosphoserine_4TMS	1	0.02180842249270372
C64	Ribose_4TMS	1	0.02056344421456449
C64	Serine_3TMS	1	0.07536722620717687
C64	Serine_4TMS	1	0.05497936400015156
C64	Serotonin_3TMS	1	0.048019678312939316
C64	Serotonin_4TMS	1	0.041316359863819416
C64	Shikimic acid_4TMS	1	0.0019142528408717637
C64	Sorbitol_6TMS	1	0.004755863299007301
C64	Spermidine_4TMS	1	0.052380420148747484
C64	Spermidine_5TMS	1	0.07537374114614315
C64	Spermine_6TMS	1	0.062312294158286624
C64	Spermine_derivative	1	0.07707734793693932
C64	Sucrose_8TMS	1	0.0031850117058506273
C64	Taurine_3TMS	1	0.029953536399645563
C64	Theanine_2TMS	1	0.030938559651910856
C64	Theanine_3TMS	1	0.030817285487238187
C64	Threonine_3TMS spectra 1	2	0.06735532570811069
C64	Threonine_3TMS spectra 2	2	0.06111094572563324
C64	Tryptamine_2TMS	1	0.029618347355962613
C64	Tryptamine_3TMS	1	0.04641640500627029
C64	Tryptamine_3TMS	1	0.049048091107123166
C64	Tryptamine_3TMS	1	0.04641640500627029
C64	Tryptamine_3TMS	1	0.049048091107123166
C64	Tryptamine_derivative	1	0.05789009456414045
C64	Tyrosine_3TMS	1	0.08002666066261845
C64	Uridine_4TMS isomer 1	1	0.00031921405706629555
C64	Uridine_4TMS isomer 2	1	0.00018396731941047262
C64	Valine_2TMS	1	0.027042266758499627
C64	Xylose_4TMS	1	0.017506201648848436
C64	beta-Alanine_3TMS	1	0.05777664402500481
C64	gamma-Aminobutyric acid_2TMS	1	0.01074531719453238
C64	gamma-Aminobutyric acid_3TMS	1	0.054350663696225515
C65	Acetylproline_1TMS	1	0.015285265270062916
C65	Adenine_3TMS	1	0.015666442326890642
C65	Ascorbic acid_4TMS	1	0.019914256062873257
C65	Citraconic acid_2TMS	1	0.032709430463075256
C65	Cotinine	1	0.04319914659639403
C65	Dopamine_3TMS	1	0.007275554151943892
C65	Itaconic acid_2TMS	1	0.02167546181022864
C65	Kynurenine_2TMS	1	0.019802942162361302
C65	Methionine sulfoxide_3TMS	1	0.03665278574642165
C65	Uric acid_4TMS	1	0.010074590486330958
C66	1-Octadecanol_1TMS	1	0.0005909563279762288
C66	5-Methylcytidine_4TMS isomer 1	1	0.0003976090636367816
C66	5-Methylcytidine_4TMS isomer 2	1	0.0006085856849433947
C66	Acetylglucosamine_5TMS isomer 1	1	0.0003719590091415471
C66	Acetyllysine_4TMS	1	0.0004932345266170209
C66	Acetylserotonin_2TMS isomer 2	1	0.007495346443874053
C66	Allantoin_3TMS	1	0.0004649447754536959
C66	Arginine_3TMS	3	0.02780204278626117
C66	Ascorbic acid_4TMS	1	0.0017986756646897614
C66	Asparagine_3TMS	1	0.0003586758942887445
C66	Aspartic acid_4TMS	1	0.0033700964395685915
C66	Citric acid_4TMS	1	0.1573938653810943
C66	Dehydrocholesterol_1TMS	1	0.003763828373369157
C66	Gluconic acid-1,5-lactone	1	0.0003538504146049545
C66	Gluconic acid_6TMS	1	0.0010719025383110561
C66	Gluconolactone	1	0.00041792113172407785
C66	Glucuro-3,6-lactone_3TMS isomer 2	2	0.012166198310079113
C66	Histidine_4TMS	1	0.0016573703457624838
C66	Homoserine_4TMS	1	0.0005976929420320298
C66	Isocitric acid_4TMS	2	0.014121706959689869
C66	Kynurenine_4TMS	1	0.010748914312501086
C66	Malic acid_3TMS	1	0.0008505568401231048
C66	Myo-inositol_6TMS	1	0.0015983215366255296
C66	Myristic acid_1TMS	1	0.0038046017101147174
C66	Spermine_6TMS	1	0.0006651321074480795
C66	Threonic acid_4TMS	1	0.0004210349733614591
C66	Threonine_3TMS spectra 2	1	0.00604755128710098
C66	Tryptamine_3TMS	1	0.0005131389504537238
C66	Tryptamine_derivative	1	0.0006803382451607858
C66	trans-Aconitic acid_3TMS	2	0.04060486129870594
C67	Estrone_1TMS	1	0.0006431337991316162
C67	Gluconic acid_6TMS	1	0.0010738320264849243
C67	Glucuro-3,6-lactone_3TMS isomer 2	1	0.0014842205942021006
C67	Histidine_4TMS	1	0.0006674905716716273
C67	Kynurenine_4TMS	1	0.005140139561170942
C67	Lithocholic acid_2TMS	1	0.00012569342090708714
C67	Myristic acid_1TMS	3	0.011347184055273454
C67	Palmitic acid_1TMS	1	0.00016733406999885572
C67	Xanthine_3TMS	1	0.003248786630278202
C68	Acetyltryptophan_2TMS isomer 2	1	0.008222130467593989
C68	Cholestanol_1TMS	1	9.634262100912584e-05
C68	Cholestenone	2	0.015424715116342212
C68	Lithocholic acid_2TMS	1	0.0006138720726166588
C68	Myristic acid_1TMS	1	0.013923709156456935
C68	Nicotinic acid_1TMS	1	0.006197273466185568
C68	Palmitic acid_1TMS	3	0.471063621314556
C68	Progesterone	1	0.020603663617108504
C68	Theanine_3TMS	1	0.01859090275987801
