query	reference	matches	score
C004	Tryptamine_2TMS	1	0.009412569425346596
C004	Tryptamine_derivative	2	0.011350269147588238
C004	Tryptophan_derivative	1	6.803063661346406e-05
C004	Uracil_2TMS	1	0.03675149625285743
C004	Uric acid_4TMS	1	0.011716628826939487
C004	Uridine_4TMS isomer 2	2	0.02253725599821372
C004	Vanillic acid_2TMS	1	0.002467644239665013
C004	alpha-Methylcinammic acid_1TMS	1	0.01458743428885968
C004	alpha-Tocopherol_1TMS	1	0.0004570607839227167
C004	beta-Sitosterol_1TMS	1	0.0002258447608116161
C004	cis-Caffeic acid_3TMS	1	0.0001232769034493281
C004	trans-Aconitic acid_3TMS	1	0.042071560227569534
C005	2,3-Dihydroxybenzoic acid_3TMS	1	4.893753295987295e-06
C005	2-Deoxyglucose_4TMS	1	0.00026936967435306963
C005	2-Oxoadipic acid_2TMS isomer 1	1	0.00013974887454632742
C005	2-Oxoadipic acid_2TMS isomer 2	1	9.813151070617991e-05
C005	3,4-Dihydroxybenzeneacetic acid_3TMS	1	2.6952151568529807e-05
C005	4-Hydroxy-3methoxyphenylacetic acid_2TMS	2	2.2880009556443288e-05
C005	6-Aminocaproic acid_2TMS	1	2.5083228252241087e-06
C005	Acetylalanine_2TMS	1	1.019550651584395e-06
C005	Acetylaspartic acid_2TMS	1	0.0029527493706064927
C005	Acetylaspartic acid_3TMS	2	0.000615349353165401
C005	Acetylgalactosamine_5TMS isomer 2	2	0.0008682468623824125
C005	Acetylglucosamine_5TMS isomer 1	2	0.0007913806771721567
C005	Acetylglucosamine_5TMS isomer 2	1	0.0005389394387473391
C005	Acetylglutamic acid_2TMS	1	0.0012465390341938525
C005	Acetylglutamic acid_3TMS	2	0.0004897942225572804
C005	Acetylglutamine_2TMS	2	0.0006419809950421885
C005	Acetylglutamine_3TMS	2	0.00043590131690666116
C005	Acetylglutamine_4TMS	1	0.00018127737401012184
C005	Acetylleucine_1TMS	1	0.0014771802512080984
C005	Acetylleucine_2TMS	2	0.000803442227404238
C005	Acetyllysine_4TMS	1	0.00022531363110799986
C005	Acetylmethionine_1TMS	3	0.0010287656728603363
C005	Acetylmethionine_2TMS	2	0.0003510365723896467
C005	Acetylproline_1TMS	1	0.00026364310973426983
C005	Acetylserine_2TMS	2	0.001988715005424021
C005	Acetyltyrosine_2TMS	1	8.483943113146791e-07
C005	Adenosine_4TMS	1	1.904165108831641e-05
C005	Allantoin_4TMS	1	9.842720433128417e-06
C005	Allantoin_5TMS	1	2.549670989890362e-05
C005	Asparagine_2TMS	1	0.0003427274059095225
C005	Asparagine_4TMS isomer 1	1	0.0011987150087743395
C005	Asparagine_4TMS isomer 2	1	0.00016246115739153001
C005	Aspartic acid_3TMS isomer	1	0.00023568610391203775
C005	Azelaic acid_2TMS	1	1.5404468247080717e-05
C005	Caffeine	1	2.033045505024054e-06
C005	Citraconic acid_2TMS	1	3.276503599682692e-06
C005	Creatinine_3TMS	2	0.00018185000530795663
C005	Cytosine_3TMS	1	2.063739177181412e-05
C005	Dehydroestradiol_2TMS	1	6.532372799918632e-05
C005	Dopamine_3TMS	1	2.1460652229885213e-06
C005	Estradiol_2TMS	1	1.0722532781316383e-05
C005	Estrone_1TMS	2	1.90210972495768e-05
C005	Estrone_1TMS	2	1.4026058494438455e-06
C005	Estrone_1TMS	1	1.90210972495768e-05
C005	Estrone_1TMS	1	1.4026058494438455e-06
C005	Fructose_5TMS isomer 1	1	0.00022404147798218301
C005	Fructose_5TMS isomer 2	1	0.00027854681428399284
C005	Glucose-6-phosphate_6TMS isomer 1	1	0.5505179885837795
C005	Glucose-6-phosphate_6TMS isomer 2	1	0.5202754863885592
C005	Glucuro-3,6-lactone_3TMS isomer 1	2	0.00044969970173893515
C005	Glutamic acid_2TMS	1	0.00046653867277381535
C005	Glutamic acid_3TMS spectra 1	2	0.00026627300044726747
C005	Glutamic acid_3TMS spectra 2	2	0.0002145087558956966
C005	Glycylvaline_4TMS	2	9.969721861820475e-06
C005	Guanosine_5TMS	1	1.8649536029865352e-05
C005	Homocysteine_3TMS	1	3.249604496568838e-06
C005	Homogentisic acid_3TMS	1	3.2206636353065093e-06
C005	Indole-3-acetic acid_1TMS	1	8.599068047983039e-06
C005	Leucine_2TMS	1	0.051042288418182376
C005	Levodopa_4TMS	1	9.658850713007283e-06
C005	Lysine_3TMS	1	0.0004865787486530836
C005	Maleamic acid_2TMS isomer 1	1	0.004067430935115024
C005	Maleamic acid_2TMS isomer 2	2	0.0014769190107146875
C005	Maleamic acid_3TMS	2	0.00018997686841226236
C005	Methylnicotinamide_1TMS	1	0.0009555989708596883
C005	Myristic acid_1TMS	1	8.030302903129172e-06
C005	Norvaline_3TMS	1	1.4080631807184343e-06
C005	Palmitic acid_1TMS	1	1.0330809654334436e-05
C005	Palmitoleic acid_1TMS	2	1.5446371243788238e-05
C005	Phenylalanine_2TMS	1	8.515009399553342e-07
C005	Phosphoserine_4TMS	1	0.79097686564262
C005	Sebacid acid_2TMS	2	1.212164854085926e-05
C005	Serine_4TMS	2	0.00011370219649129936
C005	Stearic acid_1TMS	1	9.627432387282105e-06
C005	Suberic acid_2TMS	2	1.3162261895412912e-05
C005	Tetradecanedioic acid_2TMS	1	6.126453389978165e-06
C005	Theanine_2TMS	1	0.00047780188106809676
C005	Theanine_3TMS	1	0.0002217480427278585
C005	Thymine_2TMS	1	0.00018054701039449945
C005	Tryptamine_2TMS	1	2.588798151977379e-05
C005	Tryptamine_derivative	1	1.928926053618199e-05
C005	Tryptophol_1TMS	2	0.00039150837066984616
C005	Urea_3TMS	1	2.3118928511320495e-05
C005	Uric acid_4TMS	1	6.386682664537626e-06
C005	Vanillic acid_2TMS	1	1.903818061841347e-05
C005	beta-Alanine_3TMS	1	0.00020211813793247156
C005	cis-Caffeic acid_3TMS	1	1.3588600855104728e-06
C005	gamma-Aminobutyric acid_2TMS	1	0.001495642575119471
C005	gamma-Aminobutyric acid_3TMS	1	0.0005941420220792707
C005	trans-Caffeic acid_3TMS	1	1.569920954027687e-06
C006	2-Methoxybenzoic acid_1TMS	1	0.011489622317103642
C006	6-Aminocaproic acid_2TMS	2	0.010297700547988571
C006	Acetylalanine_1TMS	1	0.00013744948203025988
C006	Acetylaspartic acid_2TMS	1	0.18431294929616696
C006	Acetylgalactosamine_5TMS isomer 1	1	0.00017624810683356478
C006	Acetylgalactosamine_5TMS isomer 2	1	0.00044390424149984216
C006	Acetylglucosamine_5TMS isomer 1	1	0.0004270602433969368
C006	Acetylglucosamine_5TMS isomer 2	1	0.00038022227187614035
C006	Acetylglutamic acid_2TMS	1	0.0017899624241021973
C006	Acetylglutamic acid_3TMS	1	0.0015957746402264115
C006	Acetylglutamine_2TMS	1	0.003075017690649721
C006	Acetylglutamine_3TMS	1	0.0012431389053536215
C006	Acetylglutamine_4TMS	1	0.000860194124205574
C006	Acetylmethionine_2TMS	1	0.00023877974945224278
C006	Alanine_2TMS	1	0.6951694594585489
C006	Allantoin_3TMS	2	0.0010098089504737755
C006	Allantoin_4TMS	1	0.0015448628568422796
C006	Allantoin_5TMS	1	0.00014544876371519323
C006	Asparagine_2TMS	1	0.0012360951280306713
C006	Asparagine_3TMS	1	0.3347975334143919
C006	Asparagine_4TMS isomer 1	1	0.00021501780356243265
C006	Aspartic acid_2TMS	1	0.0006358429464609144
C006	Cholestenone	2	0.0001622574829888389
C006	Cotinine	1	0.025241359506719036
C006	Cysteine_4TMS	1	0.01225488053640277
C006	Epinepherine_4TMS	1	0.8773904827501391
C006	Glutamic acid_2TMS	2	0.001978091431041501
C006	Glutamic acid_3TMS spectra 1	1	0.001223128301579685
C006	Glutamic acid_3TMS spectra 2	1	0.0010303275905216207
C006	Histidine_4TMS	1	0.0007452185034930161
C006	Homocitrulline_4TMS	2	0.02565991755805424
C006	Homocysteine_4TMS	1	0.0052359154374460645
C006	Homoserine_4TMS	1	0.0020189825734416816
C006	Hypotaurine_3TMS	1	0.016260771887568
C006	Kynurenine_3TMS	2	0.0008407798167394761
C006	Leucine_2TMS	1	0.025123634967062897
C006	Lysine_3TMS	2	0.014526144843353682
C006	Lysine_4TMS	1	0.0011679300018032608
C006	Maleamic acid_3TMS	1	0.0009554491389867053
C006	Methionine sulfoxide_3TMS	2	0.01910382685265119
C006	Methionine_2TMS	1	0.0003263022315383709
C006	Norvaline_3TMS	1	0.000864591768186017
C006	Palmitoleic acid_1TMS	1	7.725985550021013e-05
C006	Pregnenolone_1TMS	1	1.194176086209242e-05
C006	Progesterone	1	0.0001702508522680183
C006	Pyroglutamic acid_2TMS	1	0.0015830193756755065
C006	Pyroglutamic acid_2TMS	1	0.0015587264709703596
C006	Pyroglutamic acid_2TMS	1	0.0015830193756755065
C006	Pyroglutamic acid_2TMS	1	0.0015587264709703596
C006	Sarcosine_2TMS	1	0.8398713508971122
C006	Spermidine_4TMS	1	0.07091862548309258
C006	Spermidine_5TMS	2	0.2945159437398925
C006	Spermine_6TMS	1	0.44075944023514974
C006	Spermine_derivative	2	0.29918875918222226
C006	Taurine_3TMS	1	0.0003089277532084074
C006	Theanine_3TMS	2	0.03988068207773007
C006	Threonine_3TMS spectra 1	3	0.0020987657830902136
C006	Threonine_3TMS spectra 2	2	0.0009371924423719842
C006	Tryptamine_2TMS	1	0.000321461658193599
C006	Tryptamine_3TMS	2	0.0015266586442199872
C006	Tryptamine_derivative	2	0.0003749999059430858
C006	beta-Alanine_3TMS	1	0.0002472987032500231
C007	2-Deoxyglucose_4TMS	4	0.06615445211169957
C007	2-Methylmalonic acid_2TMS	1	0.010242149766093727
C007	2-Oxoadipic acid_2TMS isomer 2	1	1.3026448623421056e-05
C007	3-Indolepropionic acid_1TMS	1	0.0001606952435995491
C007	5-Methylcytidine_4TMS isomer 1	1	0.025454380988031818
C007	5-Methylcytidine_4TMS isomer 2	1	0.018792151836297497
C007	6-Aminocaproic acid_2TMS	1	0.0015820693794488178
C007	Acetylalanine_1TMS	2	0.0010839326059614391
C007	Acetylalanine_2TMS	1	0.00012690155656504626
C007	Acetylgalactosamine_4TMS	1	0.005352633318316188
C007	Acetylgalactosamine_5TMS isomer 1	2	0.021543123971063026
C007	Acetylgalactosamine_5TMS isomer 2	1	0.07707900653205747
C007	Acetylglucosamine_5TMS isomer 1	2	0.05911382397462976
C007	Acetylglucosamine_5TMS isomer 2	3	0.051408591254975135
C007	Acetylglutamic acid_2TMS	1	0.0002884581132587739
C007	Acetylglutamine_2TMS	1	0.0005934476583325768
C007	Acetylleucine_2TMS	1	0.00021038383239126613
C007	Acetylproline_1TMS	2	0.00041276723458261454
C007	Acetyltryptophan_2TMS isomer 1	1	0.0024390245286622404
C007	Acetyltryptophan_2TMS isomer 2	1	0.002358171010103056
C007	Acetyltyrosine_2TMS	2	0.0013798531961051975
C007	Adenosine_4TMS	3	0.02651642302993617
C007	Adenosine_5TMS	1	0.006215897796321664
C007	Allantoin_3TMS	1	0.11885300131445115
C007	Allantoin_4TMS	1	0.002810373124728905
C007	Arabitol_5TMS	1	0.0013958677221398278
C007	Asparagine_4TMS isomer 1	1	0.0006507864322017506
C007	Asparagine_4TMS isomer 2	1	0.0002039063583993565
C007	Aspartic acid_4TMS	1	0.0010939494941983657
C007	Azelaic acid_2TMS	2	0.008018298832506605
C007	Citric acid_4TMS	1	0.003657445234848622
C007	Creatinine_3TMS	1	0.0015647274609485585
C007	Cytidine_4TMS	1	0.032145850026582365
C007	Cytosine_3TMS	1	0.0005671036285262866
C007	Dehydroergosterol_1TMS	1	0.00018411909686579282
C007	Ergocalciferol_TMS	1	0.00035063035361673544
C007	Ergosterol_1TMS	1	0.0003269247343959533
C007	Estradiol_2TMS	1	0.05349670672054599
C007	Estrone_1TMS	1	0.06772881262495263
C007	Fructose_5TMS isomer 1	1	0.016640339613454534
C007	Fructose_5TMS isomer 2	1	0.013330435029652069
C007	Galactitol_6TMS	1	0.0023731126602629525
C007	Gluconic acid-1,4-lactone	3	0.07039433280313596
C007	Gluconic acid-1,5-lactone	4	0.032224896968690984
C007	Gluconic acid_6TMS	2	0.15604881076640906
C007	Gluconolactone	6	0.02830499959935232
C007	Glucose-6-phosphate_6TMS isomer 1	2	0.01256469069696625
C007	Glucose-6-phosphate_6TMS isomer 2	1	0.006179157178665079
C007	Glucuro-3,6-lactone_3TMS isomer 1	4	0.0213726778312148
C007	Glucuro-3,6-lactone_3TMS isomer 2	1	0.014032377809647063
C007	Guanosine_5TMS	1	0.00319366344802694
C007	Hippuric acid_1TMS	2	0.1042395361020566
C007	Hippuric acid_2TMS	2	0.045067673457494316
C007	Histidine_4TMS	1	0.0012680686034099945
C007	Hypoxanthine_2TMS	1	0.010420790183588574
C007	Indole-2-carboxylic acid_1TMS	2	0.00025438919497947017
C007	Indole-3-acetamide_2TMS	1	0.006808396807644252
C007	Indole-3-acetamide_3TMS	1	0.0018807856714058017
C007	Indole-3-acetic acid_1TMS	1	0.002104029158149691
C007	Indole-3-acetic acid_2TMS	1	0.0003750194456198587
C007	Indole-3-carboxylic acid_2TMS	1	0.0002528081601075457
C007	Inosine_4TMS	1	0.021456085625516243
C007	Isocitric acid_4TMS	1	0.006111815407715889
C007	Kynurenine_3TMS	1	0.00035666329246068063
C007	Maltose_8TMS isomer 1	2	0.02250214848639216
C007	Maltose_8TMS isomer 2	2	0.0058881277138615575
C007	Maltotriose_11TMS isomer 1	3	0.02156071128969836
C007	Maltotriose_11TMS isomer 2	2	0.00697056315368672
C007	Mannitol_6TMS	1	0.0013981674385822645
C007	Methionine sulfoxide_3TMS	1	0.000556572459913049
C007	Methylnicotinamide_1TMS	1	2.3779595255347557e-05
C007	Nicotinic acid_1TMS	1	3.602935149338052e-05
C007	Palmitic acid_1TMS	2	0.0007342757910935966
C007	Phosphoserine_4TMS	1	0.004055154175534216
C007	Quinolinic aicd_2TMS	1	0.0006340528540369826
C007	Ribitol_5TMS	1	0.0014121051688027028
C007	Sarcosine_2TMS	1	0.0005456030317133661
C007	Sebacid acid_2TMS	3	0.010725062275727013
C007	Shikimic acid_4TMS	1	0.008066363567170724
C007	Sorbitol_6TMS	1	0.0016023413372365858
C007	Suberic acid_2TMS	2	0.0009021990434444436
C007	Succinic acid_1TMS	1	0.0006644762926553593
C007	Tetradecanedioic acid_2TMS	1	0.0026629341150668537
C007	Theanine_2TMS	1	3.4461006596451644e-05
C007	Theanine_3TMS	1	0.00017351033463774968
C007	Threonic acid_4TMS	1	0.013644712561860195
C007	Tryptamine_2TMS	2	0.0030295919935460504
C007	Tryptamine_derivative	1	4.3745370251842574e-05
C007	Uridine_4TMS isomer 1	1	0.008717049831098526
C007	Uridine_4TMS isomer 2	1	0.008718504390391157
C007	Xanthine_3TMS	1	0.0005549719793899599
C007	Xylose_4TMS	1	0.055471932472924916
C007	gamma-Aminobutyric acid_2TMS	1	0.016729144199426917
C008	1-Octadecanol_1TMS	1	0.01329705454598575
C008	2,3-Dihydroxybenzoic acid_3TMS	1	0.00016663521841022198
C008	2-Deoxyglucose_4TMS	1	0.0029491694407317096
C008	2-Oxoadipic acid_2TMS isomer 2	1	0.007846878884823244
C008	3-Methylglutaric acid_2TMS	1	0.005150390462200306
C008	6-Aminocaproic acid_2TMS	1	0.002335240921740232
C008	Acetylalanine_1TMS	2	0.028287050228451217
C008	Acetylaspartic acid_2TMS	2	0.12117273839824255
C008	Acetylaspartic acid_3TMS	1	0.0033232780461789953
C008	Acetylgalactosamine_4TMS	1	0.02936763613624445
C008	Acetylgalactosamine_5TMS isomer 1	1	0.030947509036215407
C008	Acetylgalactosamine_5TMS isomer 2	1	0.003339625122956327
C008	Acetylglucosamine_5TMS isomer 1	3	0.013768579018281922
C008	Acetylglucosamine_5TMS isomer 2	2	0.01576968748904549
C008	Acetylglutamic acid_2TMS	1	0.006823454216655824
C008	Acetylglutamic acid_3TMS	2	0.0041683186370053285
C008	Acetylglutamine_2TMS	3	0.018260676519023987
C008	Acetylglutamine_3TMS	1	0.00011212527186422304
C008	Acetylglutamine_4TMS	3	0.0229097667613346
C008	Acetylleucine_1TMS	1	0.008830489845054218
C008	Acetyllysine_3TMS	1	0.004091201910511007
C008	Acetylmethionine_1TMS	2	0.027851547861079382
C008	Acetylphenylalanine_1TMS	2	0.013731772262749705
C008	Acetylproline_1TMS	1	0.004240825233879825
C008	Acetylserine_2TMS	1	0.008784807708767108
C008	Acetylserotonin_2TMS isomer 1	1	0.0019081819722877754
C008	Allose_5TMS isomer 1	1	0.015345712862917447
C008	Allose_5TMS isomer 2	1	0.008721185358237446
C008	Asparagine_2TMS	1	0.0028957017347779486
C008	Asparagine_3TMS	2	0.008661226722584443
C008	Aspartic acid_2TMS	2	0.1764892736513612
C008	Aspartic acid_4TMS	1	0.003269565829851113
C008	Azelaic acid_2TMS	1	0.013948360283730449
C008	Cholestanol_1TMS	1	0.006726360224350676
C008	Cholestenone	1	0.0016250429052530075
C008	Cytosine_2TMS	2	0.01758163336495165
C008	Galactose_5TMS isomer 1	1	0.02091688791705813
C008	Galactose_5TMS isomer 2	1	0.0050400607885669295
C008	Gluconolactone	1	0.0006488570949257497
C008	Glucose-6-phosphate_6TMS isomer 1	2	0.01538750832089816
C008	Glucose-6-phosphate_6TMS isomer 2	2	0.004851876412853414
C008	Glucose_5TMS isomer 1	1	0.03243997814607417
C008	Glucose_5TMS isomer 2	1	0.016621518316177218
C008	Glucuro-3,6-lactone_3TMS isomer 1	2	0.04940807951876605
C008	Glucuro-3,6-lactone_3TMS isomer 2	2	0.01103386143494067
C008	Glutamic acid_2TMS	1	0.0006453642505231523
C008	Glutaric acid_2TMS	1	0.0040930569666901735
C008	Hippuric acid_2TMS	1	0.00026699234428027987
C008	Homocitrulline_4TMS	2	0.005357205480466772
C008	Homocysteine_3TMS	1	0.003310582780884026
C008	Homoserine_4TMS	1	4.498282167453408e-05
C008	Indole-2-carboxylic acid_1TMS	1	0.0044660506695428145
C008	Kynurenine_3TMS	2	0.011602757235025992
C008	Kynurenine_4TMS	1	0.002005401348864589
C008	Levodopa_4TMS	1	0.00029198212694468614
C008	Lithocholic acid_2TMS	1	0.007051950064283625
C008	Lysine_3TMS	2	0.01626642598212108
C008	Lysine_4TMS	1	0.002221242433147517
C008	Maleamic acid_2TMS isomer 1	1	0.004786907671188325
C008	Maleamic acid_3TMS	1	0.0006718720373744492
C008	Maltose_8TMS isomer 1	1	0.004100181939087774
C008	Maltotriose_11TMS isomer 1	1	0.0029732047189383265
C008	Mannose_5TMS isomer 1	1	0.03155705910790884
C008	Mannose_5TMS isomer 2	1	0.01739678016191376
C008	Myristic acid_1TMS	1	0.012599379402288636
C008	Palmitic acid_1TMS	1	0.005356037399002059
C008	Palmitoleic acid_1TMS	1	0.017603456088718872
C008	Phosphoserine_4TMS	1	0.0025767575052694325
C008	Pipecolinic acid_1TMS	1	0.0021440841474454388
C008	Pregnenolone_1TMS	1	0.0020680550851973427
C008	Progesterone	1	0.0009811687067095033
C008	Ribose_4TMS	1	0.005700676237228902
C008	Sebacid acid_2TMS	1	0.012690882916315774
C008	Serine_4TMS	1	0.00035784626805354083
C008	Spermidine_4TMS	1	3.018351334491888e-05
C008	Stearic acid_1TMS	1	0.012499044239166977
C008	Suberic acid_2TMS	1	0.016303672744551568
C008	Sucrose_8TMS	1	0.0015538357657770895
C008	Syringic acid_2TMS	1	0.02036900140987224
C008	Tetradecanedioic acid_2TMS	1	0.012124847470750795
C008	Threonine_3TMS spectra 2	1	0.007012382890881924
C008	Thymine_2TMS	1	0.004410992613768552
C008	Thymol_1TMS	1	0.032786290505531314
C008	Tryptamine_2TMS	1	0.002201766995138717
C008	Tryptamine_3TMS	1	0.0045678680608025645
C008	Tryptamine_derivative	1	0.002464534939775793
C008	Uracil_2TMS	1	0.006488853751983896
C008	Uridine_4TMS isomer 1	1	0.0036757443886496774
C008	Uridine_4TMS isomer 2	1	0.00121368576248021
C008	Vanillic acid_2TMS	1	0.0006482614046122566
C008	Xylose_4TMS	2	0.010836092317911402
C008	alpha-Methylcinammic acid_1TMS	1	0.008926227623523714
C008	cis-Caffeic acid_3TMS	1	3.989591077756526e-05
C008	gamma-Aminobutyric acid_2TMS	1	0.004516053076059079
C009	1-Octadecanol_1TMS	1	0.011803375934976426
C009	3-Indolepropionic acid_1TMS	1	0.001297707277260782
C009	7-Dehydrocholesterol_1TMS	3	0.0034979345529695264
C009	Acetylmethionine_1TMS	1	0.00018919478177560902
C009	Adenosine_4TMS	1	0.037473384839514116
C009	Adenosine_5TMS	1	0.0036272593080021328
C009	Cholestanol_1TMS	14	0.044115219985623184
C009	Cholestatrienol_1TMS	3	0.0063948879606737456
C009	Cholestenone	2	0.0024273933911752497
C009	Cotinine	1	0.0004168684802852357
C009	Cystine_4TMS	1	0.0006647507089242709
C009	Dehydrocholesterol_1TMS	4	0.030866849661873967
C009	Dehydroergosterol_1TMS	3	0.003260454692074016
C009	Dehydroestradiol_2TMS	1	0.0014633855651161704
C009	Deoxycholic acid_3TMS	3	0.007648620690371049
C009	Ergocalciferol_TMS	4	0.002988602842071925
C009	Ergosterol_1TMS	4	0.0035982637864827452
C009	Hypoxanthine_2TMS	1	0.34927530324315864
C009	Inosine_4TMS	1	0.015095684239142315
C009	Lithocholic acid_2TMS	9	0.03514639640046162
C009	Pregnenolone_1TMS	3	0.0023814377955374048
C009	Progesterone	1	0.0014105626073058835
C009	Stigmasterol_1TMS	13	0.01811753623542681
C009	Tetradecanedioic acid_2TMS	1	0.001742226268952082
C009	Thymol_1TMS	1	0.0004117927723664202
C009	Tryptophol_1TMS	1	0.0006094901455752662
C009	Uridine_4TMS isomer 1	1	0.0003383190952290306
C009	alpha-Methylcinammic acid_1TMS	1	0.01211777888086205
C009	beta-Sitosterol_1TMS	10	0.04034162009700967
C009	cis-Caffeic acid_3TMS	1	0.00036666298413380583
C010	1-Octadecanol_1TMS	1	0.019154023677371224
C010	3-Methylglutaric acid_2TMS	1	0.017071067199236754
C010	4-Hydroxy-3methoxyphenylacetic acid_2TMS	1	6.829621296174271e-05
C010	5-Methylcytidine_4TMS isomer 1	1	0.007576661556881769
C010	5-Methylcytidine_4TMS isomer 2	1	0.008985002072415047
C010	7-Dehydrocholesterol_1TMS	1	0.10261400863205034
C010	Acetylalanine_2TMS	1	0.0016885608887923086
C010	Acetylaspartic acid_2TMS	1	0.002905844384034845
C010	Acetylaspartic acid_3TMS	1	0.006663808564154007
C010	Acetylgalactosamine_4TMS	3	0.210026476898212
C010	Acetylgalactosamine_5TMS isomer 1	4	0.21143918635291714
C010	Acetylgalactosamine_5TMS isomer 2	5	0.22541733568899625
C010	Acetylglucosamine_5TMS isomer 1	5	0.2275529564439737
C010	Acetylglucosamine_5TMS isomer 2	5	0.22939093272147285
C010	Acetylglutamic acid_2TMS	2	0.04071893586809682
C010	Acetylglutamic acid_3TMS	3	0.04604951760640274
C010	Acetylglutamine_2TMS	3	0.020236166578361803
C010	Acetylglutamine_3TMS	4	0.04109637970877437
C010	Acetylglutamine_4TMS	3	0.009896323959027259
C010	Acetylleucine_1TMS	1	0.001522339373660517
C010	Acetylleucine_2TMS	1	0.004202301884105043
C010	Acetyllysine_3TMS	1	0.0017867473043834015
C010	Acetylmethionine_1TMS	1	0.003260835787536129
C010	Acetylmethionine_2TMS	3	0.03760139331127548
C010	Acetylserine_2TMS	2	0.0203189744515605
C010	Acetylserotonin_2TMS isomer 2	2	0.013521348541312208
C010	Acetyltryptophan_2TMS isomer 2	1	0.008582388728778766
C010	Adenine_2TMS	1	0.00013834113924809818
C010	Adenosine_5TMS	1	0.00013775164416053606
C010	Alanine_3TMS	1	0.013076340367511518
C010	Allantoin_3TMS	1	0.0008987952089893941
C010	Allantoin_4TMS	1	0.005087442582782562
C010	Allantoin_5TMS	1	0.0004435024127272682
C010	Allose_5TMS isomer 1	2	0.20862156244318375
C010	Allose_5TMS isomer 2	1	0.19968642183040036
C010	Arabitol_5TMS	1	0.06804429382887114
C010	Arginine_3TMS	2	0.0023226199515682428
C010	Ascorbic acid_4TMS	1	0.04554781808281192
C010	Asparagine_2TMS	1	0.0013685668814358205
C010	Asparagine_3TMS	1	0.0034403007391248194
C010	Asparagine_4TMS isomer 1	4	0.0237434420041839
C010	Asparagine_4TMS isomer 2	1	0.02010815384309614
C010	Aspartic acid_2TMS	2	0.009637909602716209
