query	reference	matches	score
C44	Arabitol_5TMS	1	0.05356268523033929
C44	Ascorbic acid_4TMS	1	0.02159736897722215
C44	Asparagine_3TMS	1	0.00177770442891673
C44	Asparagine_4TMS isomer 1	1	0.0030734814238446307
C44	Aspartic acid_4TMS	1	0.4403364386425063
C44	Cytosine_3TMS	1	0.02104665853875853
C44	Fructose_5TMS isomer 1	1	0.009663278237166058
C44	Fructose_5TMS isomer 2	1	0.011869170752180764
C44	Galactitol_6TMS	1	0.057910373068557786
C44	Galactose_5TMS isomer 1	2	0.11756820484056126
C44	Galactose_5TMS isomer 2	1	0.11389816029309285
C44	Gluconic acid-1,4-lactone	1	0.03300760836755975
C44	Gluconic acid-1,5-lactone	1	0.03606533203055996
C44	Gluconic acid_6TMS	1	0.04374025334619518
C44	Gluconolactone	1	0.046356552840641545
C44	Glucose-6-phosphate_6TMS isomer 1	1	0.004749169039617984
C44	Glucose_5TMS isomer 1	2	0.11407284058930252
C44	Glucose_5TMS isomer 2	1	0.10332075414540227
C44	Glucuro-3,6-lactone_3TMS isomer 1	1	0.04996182798010244
C44	Glucuro-3,6-lactone_3TMS isomer 2	1	0.0029276789917893307
C44	Glutamic acid_3TMS spectra 1	1	0.0038721938234746226
C44	Glutamic acid_3TMS spectra 2	1	0.0040523293034573134
C44	Indole-3-acetamide_2TMS	1	0.018131336808968872
C44	Mannitol_6TMS	1	0.10374383043472102
C44	Mannose_5TMS isomer 1	2	0.118992594192951
C44	Mannose_5TMS isomer 2	1	0.11017354610491847
C44	Ribitol_5TMS	1	0.059029187863771225
C44	Sorbitol_6TMS	1	0.09886898152061804
C44	Theanine_2TMS	1	0.004083268876918424
C44	Threonic acid_4TMS	1	0.05019024217734894
C44	Tryptamine_3TMS	1	0.0041794086561741115
C44	Xylose_4TMS	1	0.010286710085592064
C45	2,3-Dihydroxybenzoic acid_3TMS	1	0.00048251293428261036
C45	2-Oxoadipic acid_2TMS isomer 1	1	0.015786182801274168
C45	5-Methylcytidine_4TMS isomer 1	1	0.006050209781501429
C45	Acetylglutamine_2TMS	1	0.018127477062029874
C45	Acetylglutamine_3TMS	1	0.006401313658735013
C45	Acetylmethionine_2TMS	1	0.009227684372070343
C45	Acetylserotonin_2TMS isomer 2	1	0.026585040422610163
C45	Alanine_2TMS	1	0.008101585771314446
C45	Cysteine_3TMS	1	0.02830276927828898
C45	Cytidine_4TMS	1	0.008608534692518491
C45	Cytidine_5TMS	1	0.014878615344101944
C45	Dehydrocholesterol_1TMS	1	0.0264235312523312
C45	Dehydroergosterol_1TMS	1	0.018654812226280217
C45	Dopamine_3TMS	1	0.013288650589819888
C45	Glycylvaline_4TMS	1	0.007788106990323655
C45	Homocysteine_3TMS	1	0.006714610016550821
C45	Indole-3-acetamide_3TMS	1	0.009310124325865723
C45	Kynurenine_2TMS	1	0.040894401441837584
C45	Kynurenine_4TMS	1	0.06345949878022035
C45	Maleamic acid_3TMS	1	0.016589213538780196
C45	Methionine sulfoxide_3TMS	1	0.050446022392370934
C45	Methyl stearate	1	0.00092645866309446
C45	Methylnicotinamide_1TMS	1	0.007952559571297242
C45	Norvaline_3TMS	1	0.03313691145475715
C45	Progesterone	1	0.009416526885230607
C45	Spermidine_4TMS	1	0.018822326355105563
C45	Spermine_6TMS	1	0.008407602561856041
C45	Stigmasterol_1TMS	1	0.0059049076591285
C45	Tryptamine_2TMS	1	0.054890673129559496
C45	Uric acid_4TMS	1	0.008893388202999258
C45	Uridine_4TMS isomer 2	1	0.006393264291252439
C46	Acetylglutamic acid_3TMS	1	0.00031579135271783
C46	Acetylglutamine_3TMS	1	0.00032532685910536743
C46	Acetylmethionine_2TMS	1	0.002669873852334853
C46	Alanine_2TMS	1	0.018218482019352326
C46	Alanine_3TMS	1	0.04787446747763866
C46	Methionine_2TMS	1	0.006636091625836174
C46	Serine_4TMS	1	0.0012546671120401151
C47	2,3-Dihydroxybenzoic acid_3TMS	1	0.0008762014581130652
C47	2-Oxoadipic acid_2TMS isomer 1	1	0.009463374443320788
C47	7-Dehydrocholesterol_1TMS	2	0.002135242399885232
C47	Acetylserine_2TMS	1	0.008153986006841942
C47	Asparagine_2TMS	1	0.0038466180061002423
C47	Asparagine_3TMS	1	0.006741308024637159
C47	Aspartic acid_4TMS	1	0.015454922125312187
C47	Cholestanol_1TMS	2	0.004575482535120371
C47	Ergocalciferol_TMS	3	0.04831941854748505
C47	Lithocholic acid_2TMS	2	0.003074885506943429
C47	Lysine_3TMS	1	0.0252618665487302
C47	Maleic acid_2TMS	1	0.004982414911749034
C47	Nicotinic acid_1TMS	1	0.011392963567593888
C47	Pregnenolone_1TMS	3	0.049558891510287466
C47	Progesterone	1	0.0009809272047156994
C47	Proline_2TMS	1	0.009196132179172041
C47	Theanine_2TMS	1	0.004303870042189192
C47	Threonine_3TMS spectra 1	1	0.0102393068467922
C47	Tryptamine_2TMS	1	0.0072009960885564325
C47	Urea_3TMS	1	0.015213335887633624
C47	Vanillic acid_2TMS	1	0.0006227909599077231
C47	beta-Sitosterol_1TMS	1	0.005189415172996626
C47	gamma-Aminobutyric acid_2TMS	1	0.022880264392878102
C48	6-Aminocaproic acid_2TMS	1	0.014969233349381763
C48	Acetylleucine_2TMS	1	0.0019959944757238536
C48	Homocitrulline_4TMS	1	0.029160588305921088
C48	Isoleucine_2TMS	4	0.913325909094434
C48	Leucine_2TMS	4	0.9589177669421308
C48	Methyl stearate	1	0.0010408154198953687
C48	Norleucine_2TMS	4	0.938632878368614
C49	Asparagine_4TMS isomer 1	1	0.002497129940395898
C49	Ergocalciferol_TMS	1	0.0005144524166635356
C49	Ergosterol_1TMS	1	0.0007058300756091985
C49	Estrone_1TMS	1	0.005071946585323601
C49	Gluconic acid_6TMS	1	0.008468562354047164
C49	Glucuro-3,6-lactone_3TMS isomer 2	2	0.0135414160109168
C49	Histidine_4TMS	1	0.005264031419740042
C49	Kynurenine_4TMS	2	0.045423172303608345
C49	Myristic acid_1TMS	2	0.03760195808579346
C49	Serine_4TMS	1	0.002604434399717244
C49	Xanthine_3TMS	1	0.02562090855453916
C50	Dehydroergosterol_1TMS	1	0.0017193886843888222
C50	Kynurenine_4TMS	1	0.002180779769286664
C51	Norvaline_3TMS	1	0.005011219283518194
C52	2-Oxoadipic acid_2TMS isomer 1	1	0.010361596977755442
C52	2-Oxoadipic acid_2TMS isomer 2	1	0.009612065704917613
C52	Acetylglutamic acid_2TMS	1	0.0017222670971880187
C52	Acetylglutamic acid_3TMS	1	0.00440269176421158
C52	Acetylglutamine_2TMS	1	0.008273890762365873
C52	Acetylglutamine_3TMS	1	0.004701711040743579
C52	Allose_5TMS isomer 1	1	0.0016399474826975949
C52	Galactose_5TMS isomer 2	1	0.0015269067830425008
C52	Glucuro-3,6-lactone_3TMS isomer 1	1	0.002408340131827271
C52	Maltose_8TMS isomer 2	1	0.002932373616254063
C52	Maltotriose_11TMS isomer 2	1	0.002060801331093503
C52	Mannose_5TMS isomer 1	1	0.0015593604274762318
C52	Nicotinic acid_1TMS	1	0.08045223942196486
C52	Quinolinic aicd_2TMS	1	0.0013435080416788626
C53	2-Deoxyglucose_4TMS	2	0.026212205467327238
C53	Acetylaspartic acid_2TMS	1	0.0011166394649841733
C53	Acetylaspartic acid_3TMS	1	0.0016302328963059536
C53	Acetylgalactosamine_4TMS	1	0.01314009952522676
C53	Acetylgalactosamine_5TMS isomer 1	2	0.012250696295441366
C53	Acetylgalactosamine_5TMS isomer 2	1	0.011033914719060213
C53	Acetylglucosamine_5TMS isomer 1	1	0.014512732554138888
C53	Acetylglucosamine_5TMS isomer 2	2	0.01899393857499853
C53	Acetylproline_1TMS	1	0.002610151065427546
C53	Acetylserotonin_3TMS	1	0.0016778815498852578
C53	Acetylserotonin_TMS derivative	1	0.0024209709489841115
C53	Allose_5TMS isomer 1	2	0.016587776231819774
C53	Allose_5TMS isomer 2	2	0.0216369320918282
C53	Arabitol_5TMS	1	0.008898550880464609
C53	Arabitol_5TMS	1	0.008383565718277912
C53	Arabitol_5TMS	1	0.008898550880464609
C53	Arabitol_5TMS	1	0.008383565718277912
C53	Asparagine_3TMS	1	0.0033851295821070325
C53	Asparagine_4TMS isomer 2	1	0.0599464136027824
C53	Aspartic acid_3TMS isomer	1	0.006525869911587943
C53	Aspartic acid_3TMS isomer	1	0.005838824509361659
C53	Aspartic acid_3TMS isomer	1	0.006525869911587943
C53	Aspartic acid_3TMS isomer	1	0.005838824509361659
C53	Aspartic acid_4TMS	1	0.002154641841870434
C53	Cysteine_3TMS	1	0.021082428981595472
C53	Cysteine_4TMS	1	0.0069742890524797175
C53	Cystine_4TMS	1	0.005696324470646239
C53	Fructose_5TMS isomer 1	3	0.03646520811265032
C53	Galactitol_6TMS	1	0.011944470122036982
C53	Galactose_5TMS isomer 1	2	0.020415367008087385
C53	Galactose_5TMS isomer 2	3	0.03862722662880543
C53	Gluconic acid-1,5-lactone	1	0.016000792884279802
C53	Gluconic acid_6TMS	1	0.017044479196943938
C53	Gluconolactone	2	0.04066919323723075
C53	Glucose-6-phosphate_6TMS isomer 1	1	0.0018518312306959454
C53	Glucose-6-phosphate_6TMS isomer 2	1	0.0049392233733199795
C53	Glucose_5TMS isomer 1	2	0.02243145902492925
C53	Glucose_5TMS isomer 2	2	0.04110360807303525
C53	Glucuro-3,6-lactone_3TMS isomer 1	1	0.013462239287801991
C53	Glucuro-3,6-lactone_3TMS isomer 2	3	0.011102095791155259
C53	Glutaric acid_2TMS	1	0.006936859391748857
C53	Isocitric acid_4TMS	1	0.005849809413421368
C53	Kynurenic acid_2TMS	1	0.009696397615231831
C53	Kynurenine_4TMS	1	0.011529453718812746
C53	Maleamic acid_2TMS isomer 1	1	0.001567002506321496
C53	Maleamic acid_2TMS isomer 2	1	0.006697394536491252
C53	Maleamic acid_3TMS	1	0.05943225560399965
C53	Maltose_8TMS isomer 1	4	0.01990167039881364
C53	Maltose_8TMS isomer 2	2	0.01400468300079765
C53	Mannitol_6TMS	1	0.016004889734655244
C53	Mannose_5TMS isomer 1	3	0.02849331889570712
C53	Mannose_5TMS isomer 2	2	0.03986047200370902
C53	Melatonin_1TMS	1	0.0013807590937689994
C53	Myo-inositol_6TMS	1	0.030293319039887155
C53	Myristic acid_1TMS	1	0.004286181147818651
C53	Palmitic acid_1TMS	1	0.00794302315179664
C53	Phosphoserine_4TMS	1	0.006715005106558753
C53	Ribitol_5TMS	1	0.008403484238582394
C53	Ribose_4TMS	2	0.008921507710866531
C53	Serine_3TMS	1	0.004386257766177328
C53	Serine_4TMS	1	0.0015612423882682804
C53	Sorbitol_6TMS	1	0.014423157290035175
C53	Spermidine_4TMS	1	0.005994061324224618
C53	Stearic acid_1TMS	1	0.00500987383206738
C53	Sucrose_8TMS	1	0.006992978348320861
C53	Theanine_3TMS	1	0.0030887607127434787
C53	Threonic acid_4TMS	1	0.03960433649784255
C53	Tryptophol_1TMS	1	0.0019052746922297449
C53	Tryptophol_2TMS	1	0.008385304553638956
C53	Xylose_4TMS	2	0.00806436492218008
C53	cis-Caffeic acid_3TMS	1	0.03347803661300415
C53	gamma-Aminobutyric acid_3TMS	1	0.014668652495703528
C55	Methylnicotinamide_1TMS	1	0.00037496595957329056
C55	Tryptamine_2TMS	1	0.001925756886694381
C56	Guanine_3TMS	1	0.01872849566309431
C56	Guanosine_5TMS	1	0.38607773589708266
C56	Homocysteine_4TMS	1	0.03660439911658105
C56	Nicotinic acid_1TMS	1	0.014516072824083334
C57	Cotinine	1	0.023285977419140062
C58	6-Aminocaproic acid_2TMS	1	0.06477732057770963
C58	Arginine_3TMS	1	0.011352105290856866
C58	Homoserine_3TMS	1	0.052265064308323256
C58	Lysine_3TMS	1	0.03237662623754479
C58	Norvaline_2TMS	4	0.9273510640289544
C58	Spermidine_4TMS	1	0.02324957064679386
C58	Spermidine_5TMS	3	0.5487652127242826
C58	Spermine_6TMS	3	0.5291067247096414
C58	Spermine_derivative	3	0.5408507219557139
C58	Threonine_3TMS spectra 1	1	0.045370262371222436
C58	Threonine_3TMS spectra 2	1	0.0310396482097154
C58	Valine_2TMS	3	0.8840274136975134
C59	3-Chlorotyrosine_3TMS	1	0.01673071473885877
C59	Acetylalanine_1TMS	1	0.0503156668308941
C59	Acetylalanine_2TMS	1	0.012045887007466626
C59	Acetylaspartic acid_2TMS	1	0.08603355858142632
C59	Acetylaspartic acid_3TMS	1	0.015423915276112818
C59	Acetylleucine_1TMS	1	0.07052799384587574
C59	Acetylmethionine_1TMS	1	0.1750200767038831
C59	Acetylmethionine_2TMS	1	0.028186596099176973
C59	Acetylphenylalanine_1TMS	1	0.22548105394486195
C59	Acetylserine_2TMS	1	0.030432299436108163
C59	Acetyltyrosine_2TMS	1	0.009615319400522716
C59	Ascorbic acid_4TMS	1	0.000256883090476052
C59	Asparagine_3TMS	1	0.020073310286648285
C59	Aspartic acid_3TMS isomer	1	0.01021701769724498
C59	Cysteine_4TMS	1	0.01783672285538207
C59	Homocysteine_4TMS	1	0.006159898753314452
C59	Indole-2-carboxylic acid_1TMS	1	0.00014532210054978164
C59	Indole-3-acetamide_2TMS	1	0.0002208850283883892
C59	Indole-3-acetamide_3TMS	1	0.0002416976828089585
C59	Indole-3-carboxylic acid_2TMS	1	0.00014830101778707432
C59	Isoleucine_2TMS	1	0.01149653552833467
C59	Leucine_2TMS	1	0.011228949760190234
C59	Levodopa_4TMS	1	0.01144122487132229
C59	Maleic acid_2TMS	1	0.00017650902515050309
C59	Methyl-3-indolylacetate_1TMS	1	0.0003139161246824533
C59	Phenylalanine_2TMS	1	0.02248960028047432
C59	Threonine_3TMS spectra 2	1	0.009733529212231027
C59	Tyrosine_3TMS	1	0.0147710879372492
C60	Acetylalanine_1TMS	1	0.012092892890947098
C60	Acetylmethionine_2TMS	1	0.006127489592775479
C60	Acetylphenylalanine_1TMS	1	0.010490107234173842
C60	Creatinine_3TMS	2	0.2564180834752072
C60	Spermidine_5TMS	1	0.005728566005976495
C60	Spermine_6TMS	1	0.004860752631111429
C60	Theanine_3TMS	1	0.00366502209834389
C60	Tryptamine_3TMS	1	0.006238979495003534
C60	Tryptophol_1TMS	1	0.01617732221485195
C61	2-Deoxyglucose_4TMS	1	0.0008717512180472141
C61	2-Methoxybenzoic acid_1TMS	1	0.02860941208830085
C61	2-Oxoadipic acid_2TMS isomer 2	1	0.009487172005986814
C61	3-Chlorotyrosine_3TMS	1	0.07927163926855532
C61	6-Aminocaproic acid_2TMS	1	0.01522016565701157
C61	6-Aminocaproic acid_3TMS	1	0.05048804631230698
C61	Acetylalanine_1TMS	1	0.059774911980031674
C61	Acetylalanine_2TMS	1	0.035341139286078016
C61	Acetylaspartic acid_2TMS	1	0.03562170132726136
C61	Acetylaspartic acid_3TMS	1	0.010662023693702892
C61	Acetylgalactosamine_4TMS	1	0.013824410874403508
C61	Acetylgalactosamine_5TMS isomer 1	1	0.00742667487045378
C61	Acetylgalactosamine_5TMS isomer 2	1	0.006488982145165554
C61	Acetylglucosamine_5TMS isomer 1	1	0.007946388074664296
C61	Acetylglucosamine_5TMS isomer 2	1	0.012564268480484026
C61	Acetylglutamic acid_2TMS	1	0.014031378526951176
C61	Acetylglutamic acid_3TMS	1	0.02152044139960567
C61	Acetylglutamine_2TMS	1	0.01710670370741098
C61	Acetylglutamine_3TMS	1	0.021818808721965552
C61	Acetylglutamine_4TMS	1	0.01389438904571374
C61	Acetylleucine_1TMS	1	0.013415822219155694
C61	Acetylleucine_2TMS	1	0.08925920221824896
C61	Acetyllysine_3TMS	1	0.04828795689469124
C61	Acetyllysine_4TMS	1	0.08162864322829229
C61	Acetylmethionine_1TMS	2	0.05026314696658307
C61	Acetylmethionine_2TMS	2	0.3006637713207733
C61	Acetylserine_2TMS	1	0.12766874355915234
C61	Acetyltryptophan_2TMS isomer 1	1	0.002799266139659877
C61	Acetyltryptophan_2TMS isomer 2	1	0.002706470633048378
C61	Acetyltyrosine_3TMS	1	0.03292706791788039
C61	Alanine_2TMS	1	0.024902626865299995
C61	Alanine_3TMS	1	0.14683880712879888
C61	Allantoin_3TMS	2	0.03094481890294775
C61	Allantoin_4TMS	3	0.10230842580365286
C61	Allantoin_5TMS	3	0.03262794809102495
C61	Allose_5TMS isomer 1	1	0.0068734143173127754
C61	Allose_5TMS isomer 2	1	0.014746698033846225
C61	Arginine_3TMS	1	0.027080400715084458
C61	Asparagine_2TMS	1	0.6113191951526871
C61	Asparagine_3TMS	2	0.0692946044795543
C61	Asparagine_4TMS isomer 1	2	0.12602932435492406
C61	Asparagine_4TMS isomer 2	2	0.049623726879060207
C61	Aspartic acid_2TMS	1	0.05396642824395679
C61	Aspartic acid_3TMS isomer	1	0.13525022942204326
C61	Aspartic acid_3TMS isomer	1	0.1434748163299297
C61	Aspartic acid_3TMS isomer	1	0.13525022942204326
C61	Aspartic acid_3TMS isomer	1	0.1434748163299297
C61	Aspartic acid_4TMS	1	0.028720568768490363
C61	Creatinine_3TMS	1	0.3380653865058592
C61	Cysteine_3TMS	1	0.06307143756722294
C61	Cysteine_4TMS	2	0.1277290071323212
C61	Cystine_4TMS	1	0.1206287453115452
C61	Dopamine_4TMS	1	0.04504294565891492
C61	Galactitol_6TMS	1	0.006406990045308486
C61	Galactose_5TMS isomer 1	1	0.005640426415060221
C61	Galactose_5TMS isomer 2	1	0.01516569906242564
C61	Gluconic acid-1,4-lactone	2	0.010561294026628159
C61	Gluconic acid-1,5-lactone	2	0.01472337807375019
C61	Gluconic acid_6TMS	3	0.16449432227420382
C61	Gluconolactone	3	0.009050304899784868
C61	Glucose-6-phosphate_6TMS isomer 1	1	0.002156600255183822
C61	Glucose-6-phosphate_6TMS isomer 2	1	0.0007512242851479446
C61	Glucose_5TMS isomer 1	1	0.007702350170763455
C61	Glucose_5TMS isomer 2	1	0.015022161596621304
C61	Glutamic acid_2TMS	1	0.0539445616795193
C61	Glutamic acid_3TMS spectra 1	1	0.0259096210004189
C61	Glutamic acid_3TMS spectra 2	1	0.01742363259003513
C61	Glycine_3TMS	1	0.05839122038217622
C61	Glycylleucine_3TMS	1	0.047402590377723326
C61	Glycylleucine_4TMS	1	0.03869036409179022
C61	Glycylvaline_4TMS	1	0.033553089747181616
C61	Hippuric acid_2TMS	1	0.0009525615269248873
C61	Histidine_3TMS	1	0.013770820259595643
C61	Histidine_4TMS	1	0.08803083976467749
C61	Homocitrulline_4TMS	1	0.04284073683377383
C61	Homocysteine_3TMS	1	0.04148017562233599
C61	Homocysteine_4TMS	2	0.05410270469487872
C61	Homoserine_3TMS	2	0.010732762966988812
C61	Hypotaurine_3TMS	2	0.16758541579804082
C61	Isoleucine_2TMS	1	0.03412827159243576
C61	Kynurenine_3TMS	1	0.031883158545747074
C61	Leucine_2TMS	1	0.022682263326000686
C61	Levodopa_4TMS	1	0.06684132493269745
C61	Lysine_3TMS	1	0.05208509618337296
C61	Lysine_4TMS	1	0.05982884707635385
C61	Malic acid_3TMS	1	0.0003812778449072036
C61	Maltose_8TMS isomer 1	1	0.0038761435334471782
C61	Maltose_8TMS isomer 2	2	0.013894392756023695
C61	Maltotriose_11TMS isomer 1	1	0.002499010267431816
C61	Maltotriose_11TMS isomer 2	1	0.002729410021806585
C61	Mannitol_6TMS	1	0.003502575669447029
C61	Mannose_5TMS isomer 1	1	0.006916682117557708
C61	Mannose_5TMS isomer 2	1	0.01641768262490756
C61	Methionine sulfoxide_3TMS	2	0.056775250635537775
C61	Methionine_2TMS	1	0.021316262330348102
C61	Methyl palmitate	1	0.013959464881314896
C61	Methyl stearate	1	0.015554856634059278
C61	Norleucine_2TMS	1	0.01950305704878656
C61	Norvaline_2TMS	1	0.014662540428356578
C61	Norvaline_3TMS	1	0.030863226453114283
C61	Phenylalanine_2TMS	1	0.06912056598269646
C61	Phosphoserine_4TMS	1	0.02178011627933297
C61	Ribose_4TMS	1	0.02053675391911696
C61	Serine_3TMS	2	0.07569105889558418
C61	Serine_4TMS	1	0.05490800360675781
C61	Serotonin_3TMS	1	0.047957351234455055
C61	Serotonin_4TMS	1	0.041262733348724205
C61	Shikimic acid_4TMS	1	0.0019117682389076648
C61	Sorbitol_6TMS	1	0.004749690432476085
C61	Spermidine_4TMS	1	0.05231243305111693
C61	Spermidine_5TMS	1	0.07527590989768178
C61	Spermine_6TMS	1	0.06223141599781192
C61	Spermine_derivative	1	0.07697730549427828
C61	Sucrose_8TMS	1	0.0031808777240844408
C61	Taurine_3TMS	1	0.029914658246362327
C61	Theanine_2TMS	1	0.030898402988989288
C61	Theanine_3TMS	1	0.0307772862319596
C61	Threonine_3TMS spectra 1	2	0.06726790195145027
C61	Threonine_3TMS spectra 2	2	0.061031626853781024
C61	Tryptamine_2TMS	1	0.029579904260858995
C61	Tryptamine_3TMS	1	0.04635615889427158
C61	Tryptamine_3TMS	1	0.048984429201601565
C61	Tryptamine_3TMS	1	0.04635615889427158
C61	Tryptamine_3TMS	1	0.048984429201601565
C61	Tryptamine_derivative	1	0.05781495619182886
C61	Tyrosine_3TMS	1	0.07992279016337338
C61	Uridine_4TMS isomer 1	1	0.0003187997335996036
C61	Uridine_4TMS isomer 2	1	0.00018372853926953308
C61	Valine_2TMS	1	0.02700716728382873
C61	Xylose_4TMS	1	0.01748347949737923
C61	beta-Alanine_3TMS	1	0.057701652905671676
C61	gamma-Aminobutyric acid_2TMS	1	0.01073137032417316
C61	gamma-Aminobutyric acid_3TMS	1	0.05428011932356665
C62	Acetylalanine_1TMS	1	0.018476729702015155
C62	Acetylglutamine_4TMS	1	0.06747187250421194
C62	Cholestenone	1	0.00046264516708060713
C62	Serine_4TMS	1	0.022720499049963868
C63	7-Dehydrocholesterol_1TMS	2	0.0027558469343960078
C63	Cholestanol_1TMS	1	0.001730177977593142
C63	Dehydroergosterol_1TMS	1	0.0013403665331302734
C63	Deoxycholic acid_3TMS	2	0.002032378034944588
C63	Ergocalciferol_TMS	3	0.022009798307610868
C63	Ergosterol_1TMS	1	0.0007510172774438857
C63	Lithocholic acid_2TMS	1	0.0028680317989138713
C63	Pregnenolone_1TMS	3	0.004051401617380657
C63	Stigmasterol_1TMS	3	0.01948993653509575
C63	beta-Sitosterol_1TMS	2	0.014911341641716478
C64	Acetylalanine_2TMS	2	0.0972136883114587
C64	Acetylphenylalanine_1TMS	1	0.0056519633806310175
C64	Indole-2-carboxylic acid_1TMS	1	2.738485756009058e-05
C64	Kynurenine_3TMS	1	5.00547986703781e-05
C64	Methylnicotinamide_1TMS	1	6.302630574927978e-05
C64	Phenylalanine_2TMS	4	0.4912297933359884
C64	Quinolinic aicd_2TMS	1	5.599663046439329e-05
C64	Tryptamine_3TMS	1	6.408980612151049e-05
C64	Tryptamine_derivative	1	7.642636139867367e-05
C65	Acetylproline_1TMS	1	0.015890397532384224
C65	Adenine_3TMS	1	0.016286665104860043
C65	Ascorbic acid_4TMS	1	0.020702646621418186
C65	Citraconic acid_2TMS	1	0.03400437244187945
C65	Cotinine	1	0.04490936862056949
C65	Dopamine_3TMS	1	0.007563587919485362
C65	Itaconic acid_2TMS	1	0.022533577191959846
C65	Kynurenine_2TMS	1	0.020586925886529824
C65	Methionine sulfoxide_3TMS	1	0.03810384222252683
C65	Uric acid_4TMS	1	0.010473436016666272
C66	Estrone_1TMS	1	0.0006431337991316162
C66	Gluconic acid_6TMS	1	0.0010738320264849243
C66	Glucuro-3,6-lactone_3TMS isomer 2	1	0.0014842205942021006
C66	Histidine_4TMS	1	0.0006674905716716273
C66	Kynurenine_4TMS	1	0.005140139561170942
C66	Lithocholic acid_2TMS	1	0.00012569342090708714
C66	Myristic acid_1TMS	3	0.011347184055273454
C66	Palmitic acid_1TMS	1	0.00016733406999885572
C66	Xanthine_3TMS	1	0.003248786630278202
